timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-30,1180.0,1160.2,1164.1,1170.0,1167.3,1170.05,18090045,21210554578.25,1339.65,927.15,INE238A01034,1172.5,0.51,0.85,-0.00,26.14,-14.45,nan,nan
2024-07-31,1171.0,1154.0,1157.0,1166.1,1167.8,1170.0,17347076,20172276869.4,1339.65,927.15,INE238A01034,1162.86,0.79,0.42,-0.33,25.47,-18.13,2.97,-21.10
2024-08-01,1175.65,1165.45,1168.0,1172.3,1172.0,1166.1,11190500,13105019619.0,1339.65,927.15,INE238A01034,1171.08,0.37,0.29,0.53,28.60,-20.30,-1.68,-18.62
2024-08-02,1167.8,1156.1,1164.0,1160.85,1161.9,1172.3,10581445,12290960339.65,1339.65,927.15,INE238A01034,1161.56,-0.27,0.60,-0.98,26.39,-22.69,-5.88,-16.81
2024-08-05,1151.45,1124.3,1142.0,1133.5,1131.5,1160.85,12013362,13596164377.15,1339.65,928.9,INE238A01034,1131.75,-0.74,1.58,-2.36,22.02,-26.48,-10.00,-16.48
2024-08-06,1151.0,1123.1,1140.0,1126.1,1127.3,1133.5,8571122,9706082526.2,1339.65,928.9,INE238A01034,1132.42,-1.22,2.21,-0.65,21.01,-29.75,-13.95,-15.79
2024-08-07,1144.8,1127.0,1138.8,1136.8,1140.85,1126.1,8370312,9497507291.25,1339.65,928.9,INE238A01034,1134.67,-0.18,0.70,0.95,26.29,-31.11,-17.38,-13.72
2024-08-08,1142.8,1126.0,1133.1,1138.15,1134.0,1136.8,7903428,8967280558.1,1339.65,928.9,INE238A01034,1134.61,0.45,0.41,0.12,26.96,-31.71,-20.25,-11.46
2024-08-09,1155.7,1139.95,1152.0,1142.75,1142.35,1138.15,6262086,7184698054.3,1339.65,928.9,INE238A01034,1147.33,-0.80,1.13,0.40,29.29,-31.46,-22.49,-8.97
2024-08-12,1169.1,1135.85,1146.0,1164.3,1163.35,1142.75,9078384,10529470351.4,1339.65,928.9,INE238A01034,1159.84,1.60,0.41,1.89,39.12,-29.18,-23.83,-5.35
2024-08-13,1179.6,1155.4,1161.35,1159.6,1160.65,1164.3,6180463,7208394970.45,1339.65,928.9,INE238A01034,1166.32,-0.15,1.72,-0.40,37.88,-27.44,-24.55,-2.89
2024-08-14,1159.0,1148.65,1159.0,1153.1,1152.65,1159.6,5021841,5786006315.65,1339.65,928.9,INE238A01034,1152.17,-0.51,0.51,-0.56,36.18,-26.28,-24.90,-1.38
2024-08-16,1170.0,1149.6,1166.4,1166.85,1166.8,1153.1,6107134,7088546944.35,1339.65,928.9,INE238A01034,1160.7,0.04,0.27,1.19,42.11,-23.98,-24.71,0.74
2024-08-19,1171.3,1150.2,1169.0,1153.25,1155.0,1166.85,6691823,7743883012.05,1339.65,943.95,INE238A01034,1157.22,-1.35,1.57,-1.17,38.32,-22.98,-24.37,1.38
2024-08-20,1177.0,1154.65,1158.0,1168.0,1165.5,1153.25,6721749,7858583395.45,1339.65,943.95,INE238A01034,1169.13,0.86,0.77,1.28,44.19,-20.77,-23.65,2.88
2024-08-21,1178.0,1161.5,1166.6,1174.4,1176.4,1168.0,9480630,11100913642.45,1339.65,943.95,INE238A01034,1170.9,0.67,0.31,0.55,46.56,-18.28,-22.57,4.29
2024-08-22,1181.0,1168.95,1179.7,1169.95,1170.0,1174.4,5841326,6854064563.2,1339.65,943.95,INE238A01034,1173.37,-0.83,0.94,-0.38,45.12,-16.48,-21.36,4.87
2024-08-23,1173.95,1163.5,1170.0,1165.95,1167.6,1169.95,5121962,5985802416.35,1339.65,943.95,INE238A01034,1168.65,-0.35,0.69,-0.34,43.81,-15.20,-20.13,4.92
2024-08-26,1175.25,1166.1,1171.7,1170.3,1171.7,1165.95,3392612,3972670581.05,1339.65,951.4,INE238A01034,1170.98,-0.12,0.42,0.37,45.66,-13.68,-18.84,5.15
2024-08-27,1184.85,1164.25,1170.0,1181.25,1177.9,1170.3,8702113,10252752293.05,1339.65,951.4,INE238A01034,1178.19,0.96,0.30,0.94,50.11,-11.46,-17.36,5.90
2024-08-28,1181.7,1169.35,1177.0,1170.95,1169.9,1181.25,5483503,6428056142.05,1339.65,951.4,INE238A01034,1172.25,-0.51,0.92,-0.87,46.27,-10.41,-15.97,5.56
2024-08-29,1179.9,1163.4,1169.0,1175.4,1175.0,1170.95,7290114,8553256100.85,1339.65,951.4,INE238A01034,1173.27,0.55,0.38,0.38,48.12,-9.11,-14.60,5.49
2024-08-30,1182.95,1171.85,1177.0,1175.25,1179.0,1175.4,10190506,11983227663.65,1339.65,951.4,INE238A01034,1175.92,-0.15,0.66,-0.01,48.06,-8.01,-13.28,5.27
2024-09-02,1194.0,1174.1,1176.0,1188.8,1189.0,1175.25,6432362,7627188167.3,1339.65,951.4,INE238A01034,1185.75,1.09,0.44,1.15,53.68,-5.97,-11.82,5.85
2024-09-03,1193.55,1176.7,1188.0,1191.6,1191.0,1188.8,7920246,9400412970.3,1339.65,951.4,INE238A01034,1186.88,0.30,0.16,0.24,54.77,-4.08,-10.27,6.19
2024-09-04,1189.65,1173.3,1182.7,1177.7,1179.0,1191.6,6527941,7688271692.3,1339.65,951.4,INE238A01034,1177.75,-0.42,1.01,-1.17,48.65,-3.66,-8.95,5.29
2024-09-05,1182.85,1173.45,1182.0,1180.55,1180.0,1177.7,4234766,4994203536.3,1339.65,951.4,INE238A01034,1179.33,-0.12,0.19,0.24,49.89,-3.06,-7.77,4.71
2024-09-06,1181.35,1150.8,1176.0,1158.75,1158.75,1180.55,9874576,11466577799.9,1339.65,951.4,INE238A01034,1161.22,-1.47,1.95,-1.85,41.64,-4.30,-7.08,2.78
2024-09-09,1175.6,1145.0,1158.0,1170.85,1170.3,1158.75,7700940,8944448986.65,1339.65,951.4,INE238A01034,1161.47,1.11,0.41,1.04,46.89,-4.25,-6.51,2.26
2024-09-10,1190.85,1173.35,1178.9,1187.2,1186.55,1170.85,8723854,10344470324.55,1339.65,951.4,INE238A01034,1185.77,0.70,0.31,1.40,53.04,-2.87,-5.78,2.92
2024-09-11,1194.85,1181.0,1187.2,1186.1,1188.65,1187.2,6000329,7119266579.95,1339.65,951.4,INE238A01034,1186.48,-0.09,0.74,-0.09,52.60,-1.83,-4.99,3.16
