timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-01,3158.8,3111.35,3125.05,3120.3,3123.0,3130.8,3862153,12075137299.45,3162.0,2220.3,INE002A01018,3126.53,-0.15,1.23,-0.34,nan,nan,nan,nan
2024-07-02,3147.0,3114.0,3139.0,3130.35,3126.2,3120.3,3874623,12126429929.15,3162.0,2220.3,INE002A01018,3129.71,-0.28,0.53,0.32,nan,nan,nan,nan
2024-07-03,3150.0,3085.55,3132.65,3104.85,3109.0,3130.35,4524810,14049406822.65,3162.0,2220.3,INE002A01018,3104.97,-0.89,1.45,-0.81,nan,nan,nan,nan
2024-07-04,3135.0,3101.6,3114.0,3108.05,3106.0,3104.85,3418588,10655715706.45,3162.0,2220.3,INE002A01018,3116.99,-0.19,0.87,0.10,70.45,nan,nan,nan
2024-07-05,3197.0,3096.0,3107.65,3177.25,3189.9,3108.05,6134855,19323716027.9,3197.0,2220.3,INE002A01018,3149.82,2.24,0.62,2.23,76.47,nan,nan,nan
2024-07-08,3217.6,3165.05,3178.0,3201.8,3201.5,3177.25,4750403,15181479272.55,3217.6,2220.3,INE002A01018,3195.83,0.75,0.49,0.77,78.17,nan,nan,nan
2024-07-09,3201.0,3161.0,3195.2,3180.55,3176.3,3201.8,3480001,11061403124.6,3217.6,2220.3,INE002A01018,3178.56,-0.46,0.64,-0.66,73.24,nan,nan,nan
2024-07-10,3195.0,3126.3,3190.0,3168.45,3164.0,3180.55,3567289,11253968347.05,3217.6,2220.3,INE002A01018,3154.77,-0.68,0.84,-0.38,70.51,nan,nan,nan
2024-07-11,3208.5,3141.0,3175.0,3161.3,3170.0,3168.45,5970473,18924071474.55,3217.6,2220.3,INE002A01018,3169.61,-0.43,1.49,-0.23,68.88,nan,nan,nan
2024-07-12,3210.3,3149.0,3169.0,3193.45,3195.0,3161.3,6462392,20589634191.2,3217.6,2220.3,INE002A01018,3186.07,0.77,0.53,1.02,72.02,nan,nan,nan
2024-07-15,3211.7,3171.0,3208.9,3194.45,3193.6,3193.45,2664844,8504591755.0,3217.6,2220.3,INE002A01018,3191.4,-0.45,0.54,0.03,72.11,nan,nan,nan
2024-07-16,3200.0,3138.25,3187.0,3152.5,3148.3,3194.45,4693419,14859548266.1,3217.6,2220.3,INE002A01018,3166.04,-1.08,1.51,-1.31,62.59,nan,nan,nan
2024-07-18,3187.8,3115.65,3152.0,3173.35,3170.6,3152.5,6149187,19403909511.4,3217.6,2220.3,INE002A01018,3155.52,0.68,0.46,0.66,65.06,nan,nan,nan
2024-07-19,3179.95,3105.6,3172.0,3110.3,3116.95,3173.35,6570195,20554178349.45,3217.6,2220.3,INE002A01018,3128.4,-1.95,2.24,-1.99,53.55,nan,nan,nan
2024-07-22,3075.0,2998.55,3074.5,3001.35,3004.0,3110.3,9837188,29671339998.45,3217.6,2220.3,INE002A01018,3016.24,-2.38,2.45,-3.50,40.28,48.10,nan,nan
2024-07-23,3011.5,2926.0,3002.0,2975.8,2970.05,3001.35,9026022,26803649945.6,3217.6,2220.3,INE002A01018,2969.6,-0.87,1.20,-0.85,37.91,33.21,nan,nan
2024-07-23,3011.5,2926.0,3002.0,2975.8,2970.05,3001.35,9026022,26803649945.6,3217.6,2220.3,INE002A01018,2969.6,-0.87,1.20,-0.85,37.91,21.17,nan,nan
2024-07-24,3019.0,2952.8,2970.0,2991.4,2988.0,2975.8,5956681,17796651407.6,3217.6,2220.3,INE002A01018,2987.68,0.72,0.92,0.52,40.40,12.74,nan,nan
2024-07-25,3000.95,2954.15,2962.0,2984.8,2988.35,2991.4,6259938,18659122151.4,3217.6,2220.3,INE002A01018,2980.72,0.77,0.54,-0.22,39.67,5.47,nan,nan
2024-07-26,3024.85,2980.7,2984.8,3018.05,3018.6,2984.8,4929970,14849480970.8,3217.6,2220.3,INE002A01018,3012.08,1.11,0.23,1.11,45.02,2.36,nan,nan
2024-07-29,3055.0,3023.55,3023.9,3040.2,3038.25,3018.05,3769275,11452661155.4,3217.6,2220.3,INE002A01018,3038.43,0.54,0.49,0.73,48.30,1.66,nan,nan
2024-07-30,3050.0,3020.0,3034.05,3026.3,3023.0,3040.2,4114104,12479637390.3,3217.6,2220.3,INE002A01018,3033.38,-0.26,0.78,-0.46,46.43,-0.01,nan,nan
2024-07-31,3020.9,3002.3,3008.0,3010.85,3009.0,3026.3,5028673,15140471169.85,3217.6,2220.3,INE002A01018,3010.83,0.09,0.33,-0.51,44.37,-2.56,13.57,-16.13
2024-08-01,3036.0,3008.6,3024.0,3030.6,3035.9,3010.85,5382111,16283566572.3,3217.6,2220.3,INE002A01018,3025.5,0.22,0.18,0.66,47.57,-2.95,10.27,-13.21
2024-08-02,3018.65,2986.55,3010.0,2998.65,2992.0,3030.6,5134124,15411692078.15,3217.6,2220.3,INE002A01018,3001.82,-0.38,0.67,-1.05,43.23,-5.77,7.06,-12.83
2024-08-05,2967.8,2866.5,2960.0,2894.65,2896.0,2998.65,8523352,24733128212.0,3217.6,2220.3,INE002A01018,2901.81,-2.21,2.53,-3.47,32.76,-16.21,2.41,-18.61
2024-08-06,2955.0,2902.65,2910.3,2912.1,2915.55,2894.65,5118093,14993589440.05,3217.6,2220.3,INE002A01018,2929.53,0.06,1.47,0.60,35.58,-22.81,-2.64,-20.17
2024-08-07,2945.0,2923.0,2938.0,2929.65,2930.0,2912.1,4087284,11979363870.55,3217.6,2220.3,INE002A01018,2930.89,-0.28,0.52,0.60,38.38,-26.32,-7.37,-18.95
2024-08-08,2930.0,2891.85,2915.05,2898.25,2896.45,2929.65,6193596,17996662105.65,3217.6,2220.3,INE002A01018,2905.69,-0.58,1.10,-1.07,35.41,-31.28,-12.15,-19.12
2024-08-09,2953.0,2912.0,2920.0,2948.6,2946.1,2898.25,3124888,9184680574.05,3217.6,2220.3,INE002A01018,2939.2,0.98,0.15,1.74,43.02,-30.79,-15.88,-14.91
2024-08-12,2946.0,2915.5,2940.0,2921.25,2923.0,2948.6,4092292,11989680025.65,3217.6,2220.3,INE002A01018,2929.82,-0.64,0.85,-0.93,40.24,-32.24,-19.15,-13.08
2024-08-13,2940.15,2916.0,2921.5,2927.25,2925.0,2921.25,3132532,9172971802.7,3217.6,2220.3,INE002A01018,2928.29,0.20,0.44,0.21,41.14,-32.52,-21.83,-10.70
2024-08-14,2944.0,2907.4,2927.1,2923.7,2920.1,2927.25,3133733,9168616380.8,3217.6,2220.3,INE002A01018,2925.78,-0.12,0.69,-0.12,40.75,-32.66,-23.99,-8.67
2024-08-16,2960.8,2916.1,2937.3,2956.4,2957.75,2923.7,4708451,13865325209.75,3217.6,2220.3,INE002A01018,2944.77,0.65,0.15,1.12,45.83,-29.79,-25.15,-4.64
2024-08-19,2996.6,2961.0,2965.0,2976.8,2979.0,2956.4,6898871,20560327724.6,3217.6,2220.3,INE002A01018,2980.25,0.40,0.67,0.69,48.79,-25.57,-25.24,-0.34
2024-08-20,3007.85,2980.05,2994.45,2991.9,2986.5,2976.8,4205904,12605024714.4,3217.6,2220.3,INE002A01018,2996.98,-0.09,0.53,0.51,50.92,-20.77,-24.34,3.57
2024-08-21,3015.75,2980.0,2986.5,2997.35,2999.0,2991.9,3884998,11660526038.6,3217.6,2220.3,INE002A01018,3001.42,0.36,0.61,0.18,51.70,-16.34,-22.74,6.40
2024-08-22,3013.0,2981.3,3006.0,2996.25,2996.5,2997.35,5222891,15641935953.2,3217.6,2220.3,INE002A01018,2994.88,-0.32,0.56,-0.04,51.52,-12.77,-20.75,7.98
2024-08-23,3022.65,2996.85,3007.5,2999.95,2996.85,2996.25,4624827,13907842193.3,3217.6,2220.3,INE002A01018,3007.21,-0.25,0.76,0.12,52.12,-9.53,-18.51,8.97
2024-08-26,3046.0,3006.0,3013.95,3025.2,3021.2,2999.95,4408057,13351114538.35,3217.6,2220.3,INE002A01018,3028.8,0.37,0.69,0.84,56.10,-4.87,-15.78,10.91
2024-08-27,3026.95,2998.9,3021.0,3000.9,3001.0,3025.2,3125578,9402108149.05,3217.6,2220.3,INE002A01018,3008.12,-0.67,0.87,-0.80,51.65,-3.10,-13.24,10.14
2024-08-28,3014.95,2986.0,3010.0,2996.6,2999.0,3000.9,4805143,14413356125.8,3217.6,2220.3,INE002A01018,2999.57,-0.45,0.61,-0.14,50.88,-2.03,-11.00,8.97
2024-08-29,3074.0,2988.0,3006.2,3041.85,3042.9,2996.6,19167679,58242337590.95,3217.6,2220.3,INE002A01018,3038.57,1.19,1.06,1.51,57.97,2.45,-8.31,10.76
2024-08-30,3079.45,3006.65,3068.0,3019.25,3024.95,3041.85,20810365,62987009675.8,3217.6,2220.3,INE002A01018,3026.71,-1.59,1.99,-0.74,53.80,4.13,-5.82,9.95
2024-09-02,3053.6,3013.25,3021.75,3032.5,3034.4,3019.25,5620426,17052933370.55,3217.6,2220.3,INE002A01018,3034.1,0.36,0.70,0.44,55.81,6.45,-3.37,9.82
2024-09-03,3046.0,3015.0,3042.5,3018.25,3018.9,3032.5,5461900,16528193207.35,3217.6,2220.3,INE002A01018,3026.09,-0.80,0.92,-0.47,53.13,7.06,-1.28,8.34
2024-09-04,3035.0,2999.0,3001.4,3029.1,3031.95,3018.25,5991652,18114582555.9,3217.6,2220.3,INE002A01018,3023.3,0.92,0.19,0.36,54.90,8.33,0.64,7.69
2024-09-05,3051.55,2974.1,3038.1,2985.95,2991.0,3029.1,8132084,24453950049.65,3217.6,2220.3,INE002A01018,3007.1,-1.72,2.20,-1.42,47.24,5.78,1.67,4.11
2024-09-06,2994.0,2923.25,2985.0,2929.65,2930.95,2985.95,9697114,28499495837.1,3217.6,2220.3,INE002A01018,2938.97,-1.85,2.20,-1.89,39.50,-0.77,1.18,-1.95
2024-09-09,2939.85,2911.2,2933.0,2924.9,2927.0,2929.65,4505149,13172342172.8,3217.6,2220.3,INE002A01018,2923.84,-0.28,0.51,-0.16,38.92,-6.28,-0.31,-5.97
2024-09-10,2944.1,2915.15,2921.0,2923.05,2924.0,2924.9,5384130,15768777163.0,3217.6,2220.3,INE002A01018,2928.75,0.07,0.72,-0.06,38.68,-10.67,-2.38,-8.28
2024-09-11,2937.5,2895.1,2926.1,2903.0,2904.45,2923.05,4880101,14235732813.0,3217.6,2220.3,INE002A01018,2917.1,-0.79,1.19,-0.69,36.10,-15.58,-5.02,-10.56
