timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-26,1883.0,1825.35,1825.35,1878.9,1880.0,1824.85,11369047,21281566352.95,1883.0,1324.25,INE009A01021,1871.89,2.93,0.22,2.96,90.15,96.46,nan,nan
2024-07-29,1903.0,1864.0,1893.6,1871.1,1874.95,1878.9,4635931,8702853106.45,1903.0,1333.25,INE009A01021,1877.26,-1.19,1.70,-0.42,87.03,96.09,nan,nan
2024-07-30,1879.95,1860.0,1871.1,1877.15,1875.2,1871.1,2721265,5089317285.25,1903.0,1333.25,INE009A01021,1870.2,0.32,0.15,0.32,87.40,95.19,nan,nan
2024-07-31,1885.15,1865.05,1877.0,1868.25,1869.0,1877.15,5004209,9359589029.4,1903.0,1333.25,INE009A01021,1870.34,-0.47,0.90,-0.47,83.67,92.69,95.06,-2.37
2024-08-01,1867.9,1845.1,1856.1,1852.6,1847.65,1868.25,7475014,13864207889.1,1903.0,1333.25,INE009A01021,1854.74,-0.19,0.83,-0.84,77.43,88.43,93.74,-5.31
2024-08-02,1859.5,1816.15,1843.0,1821.2,1819.0,1852.6,7400938,13537736459.15,1903.0,1333.25,INE009A01021,1829.19,-1.18,2.10,-1.69,66.68,81.58,91.31,-9.73
2024-08-05,1797.5,1718.55,1784.95,1751.9,1751.45,1821.2,10736703,18769378971.85,1903.0,1351.65,INE009A01021,1748.15,-1.85,2.60,-3.81,50.14,69.75,86.99,-17.24
2024-08-06,1796.95,1744.85,1760.2,1751.1,1756.0,1751.9,7690163,13555453181.95,1903.0,1351.65,INE009A01021,1762.7,-0.52,2.62,-0.05,49.98,59.63,81.52,-21.89
2024-08-07,1797.9,1762.1,1796.0,1791.65,1792.0,1751.1,5094329,9079119381.9,1903.0,1351.65,INE009A01021,1782.2,-0.24,0.35,2.32,57.17,54.25,76.07,-21.82
2024-08-08,1779.95,1727.1,1779.95,1743.15,1739.0,1791.65,6227910,10890209220.55,1903.0,1351.65,INE009A01021,1748.61,-2.07,2.11,-2.71,48.24,45.55,69.96,-24.41
2024-08-09,1780.75,1756.0,1771.25,1770.75,1770.7,1743.15,4258524,7523890127.9,1903.0,1351.65,INE009A01021,1766.78,-0.03,0.56,1.58,52.76,40.42,64.05,-23.64
2024-08-12,1803.5,1768.1,1773.05,1797.4,1793.3,1770.75,4315329,7737916018.35,1903.0,1351.65,INE009A01021,1793.12,1.37,0.34,1.51,56.70,38.06,58.86,-20.80
2024-08-13,1810.0,1789.05,1810.0,1797.45,1795.95,1797.4,4176918,7515536069.05,1903.0,1351.65,INE009A01021,1799.3,-0.69,0.70,0.00,56.70,35.78,54.24,-18.46
2024-08-14,1825.0,1797.45,1802.0,1823.25,1820.0,1797.45,7450718,13513504750.8,1903.0,1351.65,INE009A01021,1813.72,1.18,0.10,1.44,60.41,35.65,50.52,-14.87
2024-08-16,1861.85,1829.5,1850.0,1858.95,1856.95,1823.25,7335657,13533180793.15,1903.0,1351.65,INE009A01021,1844.85,0.48,0.16,1.96,64.88,37.99,48.02,-10.03
2024-08-19,1867.55,1849.2,1860.0,1864.8,1865.0,1858.95,2585989,4815890949.8,1903.0,1351.65,INE009A01021,1862.3,0.26,0.15,0.31,65.57,39.85,46.38,-6.53
2024-08-20,1885.7,1868.2,1880.0,1872.2,1871.0,1864.8,3870333,7257635525.75,1903.0,1351.65,INE009A01021,1875.2,-0.41,0.72,0.40,66.46,41.45,45.40,-3.95
2024-08-21,1879.0,1867.1,1875.1,1872.7,1872.6,1872.2,1966902,3681187613.5,1903.0,1351.65,INE009A01021,1871.57,-0.13,0.34,0.03,66.52,42.27,44.77,-2.50
2024-08-22,1893.65,1869.7,1884.0,1880.25,1879.95,1872.7,4300287,8086221002.75,1903.0,1351.65,INE009A01021,1880.39,-0.20,0.71,0.40,67.52,43.03,44.42,-1.39
2024-08-23,1882.6,1857.0,1878.2,1862.1,1865.95,1880.25,5015935,9351150975.1,1903.0,1351.65,INE009A01021,1864.29,-0.86,1.10,-0.97,62.69,41.69,43.88,-2.19
2024-08-26,1888.75,1864.0,1870.0,1876.15,1878.0,1862.1,3728589,7008612072.55,1903.0,1351.65,INE009A01021,1879.7,0.33,0.67,0.75,64.79,41.29,43.36,-2.07
2024-08-27,1902.75,1873.9,1876.15,1900.1,1898.0,1876.15,3830679,7260360446.0,1903.0,1351.65,INE009A01021,1895.32,1.28,0.14,1.28,68.09,42.41,43.17,-0.76
2024-08-28,1951.0,1897.4,1906.9,1939.1,1938.0,1900.1,6514531,12611699907.1,1951.0,1351.65,INE009A01021,1935.93,1.69,0.61,2.05,72.58,45.92,43.72,2.20
2024-08-29,1950.5,1920.9,1933.0,1933.35,1930.2,1939.1,7228284,13994572218.8,1951.0,1351.65,INE009A01021,1936.08,0.02,0.89,-0.30,71.00,47.68,44.51,3.17
2024-08-30,1950.0,1928.0,1938.0,1943.7,1949.85,1933.35,13466759,26134516922.15,1951.0,1351.65,INE009A01021,1940.67,0.29,0.32,0.54,72.18,49.35,45.48,3.87
2024-09-02,1975.75,1942.8,1943.35,1964.5,1959.5,1943.7,5573739,10930227192.05,1975.75,1351.65,INE009A01021,1961.02,1.09,0.57,1.07,74.43,51.75,46.73,5.02
2024-09-03,1967.0,1936.45,1967.0,1941.25,1940.9,1964.5,4694322,9164003289.55,1975.75,1351.65,INE009A01021,1952.15,-1.31,1.33,-1.18,67.82,51.19,47.62,3.56
2024-09-04,1927.2,1900.05,1921.1,1922.45,1920.7,1941.25,4778310,9141125232.25,1975.75,1351.65,INE009A01021,1913.05,0.07,0.25,-0.97,62.95,48.66,47.83,0.83
2024-09-05,1940.0,1909.6,1926.25,1933.15,1933.0,1922.45,4081810,7853428072.45,1975.75,1351.65,INE009A01021,1924.01,0.36,0.35,0.56,64.51,46.99,47.66,-0.68
2024-09-06,1936.5,1896.85,1922.0,1901.85,1904.0,1933.15,5848106,11158720885.65,1975.75,1351.65,INE009A01021,1908.09,-1.05,1.82,-1.62,56.95,42.64,46.66,-4.02
2024-09-09,1920.85,1889.0,1890.0,1894.65,1903.0,1901.85,4772612,9092431539.8,1975.75,1351.65,INE009A01021,1905.13,0.25,1.38,-0.38,55.34,38.17,44.96,-6.79
2024-09-10,1935.0,1896.0,1904.9,1912.3,1914.15,1894.65,6909600,13269985403.85,1975.75,1351.65,INE009A01021,1920.51,0.39,1.19,0.93,58.44,35.65,43.10,-7.45
2024-09-11,1926.0,1905.0,1914.7,1910.15,1912.95,1912.3,5312946,10178552300.9,1975.75,1351.65,INE009A01021,1915.8,-0.24,0.83,-0.11,57.91,33.09,41.10,-8.01
