timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-08-09,2491.0,2368.1,2440.15,2379.8,2375.6,2312.15,2887887,7001103190.15,2979.45,632.2,INE704P01025,2424.3,-2.47,4.67,2.93,44.57,-12.71,38.37,-51.07
2024-08-12,2384.0,2306.15,2365.0,2325.25,2328.0,2379.8,1292134,3025939644.8,2979.45,645.4,INE704P01025,2341.82,-1.68,2.53,-2.29,41.96,-21.81,26.33,-48.14
2024-08-13,2342.85,2198.0,2339.9,2204.15,2204.8,2325.25,2481721,5534413415.15,2979.45,645.4,INE704P01025,2230.07,-5.80,6.29,-5.21,36.81,-38.35,13.39,-51.75
2024-08-14,2256.75,2140.0,2212.8,2215.5,2210.0,2204.15,2352856,5167819655.35,2979.45,645.4,INE704P01025,2196.4,0.12,1.86,0.51,37.58,-49.97,0.72,-50.69
2024-08-16,2260.0,2185.5,2240.0,2198.45,2196.25,2215.5,1189881,2625015992.85,2979.45,645.4,INE704P01025,2206.12,-1.85,2.80,-0.77,36.86,-59.87,-11.40,-48.47
2024-08-19,2219.7,2150.0,2206.0,2155.45,2159.0,2198.45,1431135,3122393013.85,2979.45,675.1,INE704P01025,2181.76,-2.29,2.98,-1.96,35.01,-70.36,-23.19,-47.17
2024-08-20,2158.0,2039.1,2150.0,2074.4,2075.0,2155.45,3007563,6267005121.1,2979.45,675.1,INE704P01025,2083.75,-3.52,4.03,-3.76,31.78,-84.25,-35.40,-48.85
2024-08-21,2175.0,2038.0,2049.95,2117.0,2114.0,2074.4,2886627,6146618334.6,2979.45,675.1,INE704P01025,2129.34,3.27,2.74,2.05,35.17,-90.78,-46.48,-44.30
2024-08-22,2136.8,2065.0,2136.8,2069.95,2073.0,2117.0,1167062,2439552191.1,2979.45,675.1,INE704P01025,2090.34,-3.13,3.23,-2.22,33.21,-98.61,-56.90,-41.70
2024-08-23,2114.15,2061.25,2081.95,2085.2,2082.0,2069.95,1113685,2326478033.35,2979.45,675.1,INE704P01025,2088.99,0.16,1.39,0.74,34.48,-102.40,-66.00,-36.40
2024-08-26,2120.0,2050.0,2100.0,2057.15,2055.0,2085.2,735231,1518491155.9,2979.45,675.1,INE704P01025,2065.33,-2.04,3.06,-1.35,33.22,-106.45,-74.09,-32.35
2024-08-27,2099.0,2052.65,2058.0,2059.75,2058.2,2057.15,896011,1855326410.4,2979.45,675.1,INE704P01025,2070.65,0.09,1.91,0.13,33.47,-108.19,-80.91,-27.28
2024-08-28,2074.2,2008.0,2059.7,2012.7,2013.5,2059.75,1239616,2519403733.65,2979.45,675.1,INE704P01025,2032.41,-2.28,3.06,-2.28,31.26,-112.08,-87.15,-24.94
2024-08-29,2025.0,1935.0,2010.0,1954.8,1959.85,2012.7,1848011,3638036282.7,2979.45,675.1,INE704P01025,1968.62,-2.75,3.59,-2.88,28.75,-118.47,-93.41,-25.06
2024-08-30,2024.0,1860.0,1964.0,1886.65,1871.0,1954.8,7094311,13670766146.4,2979.45,675.1,INE704P01025,1927.0,-3.94,7.28,-3.49,26.09,-127.56,-100.24,-27.32
2024-09-02,1908.0,1819.45,1881.0,1851.35,1846.1,1886.65,2909239,5403394231.25,2979.45,675.1,INE704P01025,1857.32,-1.58,3.06,-1.87,24.81,-136.05,-107.40,-28.65
2024-09-03,1947.7,1863.5,1900.0,1881.2,1882.0,1851.35,4852910,9256820460.25,2979.45,675.1,INE704P01025,1907.48,-0.99,3.53,1.61,28.02,-138.77,-113.68,-25.09
2024-09-04,1998.7,1881.45,1885.0,1928.9,1931.6,1881.2,5200139,10092014233.05,2979.45,675.1,INE704P01025,1940.72,2.33,3.62,2.54,32.96,-135.51,-118.04,-17.47
2024-09-05,1960.0,1895.55,1950.0,1912.2,1911.0,1928.9,2570312,4946482132.95,2979.45,675.1,INE704P01025,1924.47,-1.94,2.50,-0.87,32.13,-132.74,-120.98,-11.76
2024-09-06,1914.7,1855.95,1912.2,1861.35,1863.0,1912.2,1288779,2415602586.1,2979.45,675.1,INE704P01025,1874.33,-2.66,2.87,-2.66,29.67,-133.12,-123.41,-9.71
2024-09-09,1860.95,1798.0,1860.95,1820.55,1821.0,1861.35,1268809,2307802669.85,2979.45,675.1,INE704P01025,1818.87,-2.17,2.22,-2.19,27.84,-135.15,-125.76,-9.40
2024-09-10,1874.8,1820.9,1830.05,1839.65,1839.4,1820.55,1031034,1901136772.65,2979.45,675.1,INE704P01025,1843.91,0.52,1.91,1.05,30.02,-133.68,-127.34,-6.34
2024-09-11,1844.6,1800.0,1839.0,1803.9,1801.95,1839.65,695951,1264288672.3,2979.45,675.1,INE704P01025,1816.63,-1.91,2.26,-1.94,28.30,-133.86,-128.65,-5.21
