timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-09,213.24,192.2,209.8,195.85,196.94,202.02,152536043,30727430293.63,213.24,32.35,INE053F01010,201.44,-6.65,8.88,-3.05,72.92,nan,nan,nan
2024-07-10,205.0,193.8,197.68,203.71,204.15,195.85,171789924,34531604133.3,213.24,32.35,INE053F01010,201.01,3.05,0.63,4.01,77.68,nan,nan,nan
2024-07-11,209.1,201.02,207.4,205.98,205.9,203.71,121502241,24903689346.29,213.24,32.35,INE053F01010,204.96,-0.68,1.51,1.11,78.84,nan,nan,nan
2024-07-12,224.4,204.4,206.0,217.43,216.4,205.98,300609460,64729372316.04,224.4,32.35,INE053F01010,215.33,5.55,3.21,5.56,83.49,nan,nan,nan
2024-07-15,229.0,214.53,220.4,216.32,217.5,217.43,167338162,37133541484.48,229.0,32.35,INE053F01010,221.91,-1.85,5.86,-0.51,81.62,nan,nan,nan
2024-07-16,221.3,211.32,218.4,212.11,212.5,216.32,86369570,18534138758.6,229.0,32.35,INE053F01010,214.59,-2.88,4.33,-1.95,74.77,nan,nan,nan
2024-07-18,212.0,201.1,212.0,205.82,205.8,212.11,94398777,19419033558.24,229.0,32.35,INE053F01010,205.71,-2.92,3.00,-2.97,65.87,nan,nan,nan
2024-07-19,211.48,200.7,201.12,205.77,205.7,205.82,124381385,25760856670.98,229.0,32.35,INE053F01010,207.11,2.31,2.77,-0.02,65.81,nan,nan,nan
2024-07-22,209.2,201.6,205.77,204.58,205.0,205.77,72152927,14837420111.67,229.0,34.3,INE053F01010,205.64,-0.58,2.26,-0.58,64.13,14.16,nan,nan
2024-07-23,209.0,164.15,207.0,194.14,194.7,204.58,167582146,32745354569.65,229.0,34.3,INE053F01010,195.4,-6.21,7.65,-5.10,51.72,12.50,nan,nan
2024-07-23,209.0,164.15,207.0,194.14,194.7,204.58,167582146,32745354569.65,229.0,34.3,INE053F01010,195.4,-6.21,7.65,-5.10,51.72,11.06,nan,nan
2024-07-24,199.9,191.24,194.4,192.27,192.45,194.14,65395254,12782358083.74,229.0,34.3,INE053F01010,195.46,-1.10,3.97,-0.96,49.72,9.66,nan,nan
2024-07-25,191.4,183.0,190.0,183.56,184.0,192.27,73915719,13739737321.3,229.0,34.3,INE053F01010,185.88,-3.39,4.27,-4.53,41.64,7.75,nan,nan
2024-07-26,187.9,182.8,184.75,183.44,183.65,183.56,50538191,9347103436.51,229.0,34.3,INE053F01010,184.95,-0.71,2.43,-0.07,41.54,6.16,nan,nan
2024-07-29,197.5,184.64,185.92,195.27,196.76,183.44,109648645,20962171760.09,229.0,35.15,INE053F01010,191.18,5.03,1.14,6.45,53.43,5.79,nan,nan
2024-07-30,198.3,193.5,196.8,195.46,195.84,195.27,58191861,11394642907.78,229.0,35.15,INE053F01010,195.81,-0.68,1.45,0.10,53.59,5.45,nan,nan
2024-07-31,196.35,193.2,195.84,193.65,193.85,195.46,27603203,5358749241.58,229.0,35.15,INE053F01010,194.14,-1.12,1.39,-0.93,51.73,4.97,8.61,-3.64
2024-08-01,195.65,187.68,194.65,189.78,190.1,193.65,35027956,6710853900.38,229.0,35.15,INE053F01010,191.59,-2.50,3.09,-2.00,47.90,4.23,7.74,-3.50
2024-08-02,193.4,184.58,186.5,192.33,191.09,189.78,41362024,7804226002.31,229.0,35.15,INE053F01010,188.68,3.13,0.56,1.34,50.50,3.81,6.95,-3.14
2024-08-05,185.6,178.0,180.03,179.38,178.99,192.33,84910762,15427487290.09,229.0,44.85,INE053F01010,181.69,-0.36,3.47,-6.73,39.68,2.40,6.04,-3.64
2024-08-06,187.0,175.13,182.0,176.36,177.5,179.38,49560277,8970226689.25,229.0,44.85,INE053F01010,181.0,-3.10,6.03,-1.68,37.65,1.03,5.04,-4.01
2024-08-07,183.0,177.05,181.7,182.41,182.65,176.36,46932256,8451349430.2,229.0,44.85,INE053F01010,180.08,0.39,0.32,3.43,43.84,0.43,4.12,-3.69
2024-08-08,184.5,180.03,182.9,180.92,180.88,182.41,38021940,6913522421.13,229.0,44.85,INE053F01010,181.83,-1.08,1.98,-0.82,42.71,-0.17,3.26,-3.43
2024-08-09,182.39,179.0,182.09,179.79,179.6,180.92,27492189,4956443603.61,229.0,44.85,INE053F01010,180.29,-1.26,1.45,-0.62,41.84,-0.72,2.46,-3.19
2024-08-12,187.45,179.8,180.0,184.56,184.0,179.79,64022633,11825711835.54,229.0,44.85,INE053F01010,184.71,2.53,1.57,2.65,46.80,-0.77,1.82,-2.59
2024-08-13,189.45,180.0,186.5,181.65,181.75,184.56,45899363,8519217918.82,229.0,44.85,INE053F01010,185.61,-2.60,4.29,-1.58,44.32,-1.03,1.25,-2.28
2024-08-14,183.3,176.7,182.86,179.06,180.0,181.65,28173960,5034156373.3,229.0,44.85,INE053F01010,178.68,-2.08,2.37,-1.43,42.17,-1.43,0.71,-2.14
2024-08-16,182.25,178.35,181.0,178.77,179.0,179.06,19956147,3592116855.03,229.0,44.85,INE053F01010,180.0,-1.23,1.95,-0.16,41.93,-1.75,0.22,-1.97
2024-08-19,181.8,179.68,181.1,180.17,180.29,178.77,17803897,3215161820.34,229.0,47.45,INE053F01010,180.59,-0.51,0.90,0.78,43.63,-1.86,-0.20,-1.67
2024-08-20,181.0,178.2,181.0,179.91,180.02,180.17,15629517,2800052812.1,229.0,47.45,INE053F01010,179.15,-0.60,0.61,-0.14,43.37,-1.96,-0.55,-1.41
2024-08-21,181.4,178.7,179.01,180.53,180.6,179.91,15731941,2835412627.25,229.0,47.45,INE053F01010,180.23,0.85,0.48,0.34,44.21,-1.96,-0.83,-1.13
2024-08-22,181.98,179.95,181.0,181.44,181.2,180.53,14101752,2553677347.92,229.0,47.45,INE053F01010,181.09,0.24,0.30,0.50,45.48,-1.86,-1.04,-0.83
2024-08-23,187.33,180.0,181.0,183.41,183.2,181.44,31152412,5737980079.68,229.0,47.45,INE053F01010,184.19,1.33,2.14,1.09,48.23,-1.61,-1.15,-0.46
2024-08-26,184.2,180.7,184.0,181.05,181.0,183.41,14596223,2651214562.07,229.0,48.5,INE053F01010,181.64,-1.60,1.74,-1.29,45.28,-1.58,-1.24,-0.35
2024-08-27,183.27,180.25,181.05,180.85,181.05,181.05,12765877,2315105409.32,229.0,48.5,INE053F01010,181.35,-0.11,1.34,-0.11,45.03,-1.56,-1.30,-0.26
2024-08-28,183.0,180.5,181.3,180.96,180.75,180.85,13132709,2385599265.23,229.0,48.5,INE053F01010,181.65,-0.19,1.13,0.06,45.21,-1.51,-1.34,-0.17
2024-08-29,181.78,179.1,181.3,179.94,179.91,180.96,12705236,2288589972.14,229.0,48.5,INE053F01010,180.13,-0.75,1.02,-0.56,43.78,-1.54,-1.38,-0.16
2024-08-30,181.45,178.0,180.37,178.62,178.15,179.94,15512791,2787788656.21,229.0,48.5,INE053F01010,179.71,-0.97,1.58,-0.73,41.93,-1.65,-1.44,-0.21
2024-09-02,180.25,176.6,178.85,177.54,177.3,178.62,15070147,2683111028.51,229.0,57.15,INE053F01010,178.04,-0.73,1.53,-0.60,40.43,-1.81,-1.51,-0.29
2024-09-03,179.17,177.09,178.0,178.46,178.44,177.54,10416245,1854500607.7,229.0,57.15,INE053F01010,178.04,0.26,0.40,0.52,42.33,-1.83,-1.58,-0.26
2024-09-04,178.0,175.6,176.5,176.02,176.13,178.46,12223757,2154969502.38,229.0,57.15,INE053F01010,176.29,-0.27,1.12,-1.37,38.79,-2.03,-1.67,-0.36
2024-09-05,176.85,173.0,176.7,173.48,173.5,176.02,15774279,2749938942.45,229.0,57.15,INE053F01010,174.33,-1.82,1.94,-1.44,35.48,-2.36,-1.80,-0.55
2024-09-06,174.17,168.1,173.48,169.85,169.98,173.48,21770999,3705609047.31,229.0,57.15,INE053F01010,170.21,-2.09,2.54,-2.09,31.35,-2.88,-2.02,-0.86
2024-09-09,170.0,165.11,169.84,168.33,169.0,169.85,20754357,3468872528.89,229.0,65.75,INE053F01010,167.14,-0.89,0.99,-0.89,29.79,-3.38,-2.29,-1.09
2024-09-10,171.84,168.85,169.0,169.75,169.35,168.33,15088916,2568949661.15,229.0,65.75,INE053F01010,170.25,0.44,1.23,0.84,33.14,-3.62,-2.56,-1.06
2024-09-11,170.45,165.1,170.45,165.88,166.01,169.75,11765516,1971264671.19,229.0,65.75,INE053F01010,167.55,-2.68,2.76,-2.28,29.07,-4.07,-2.86,-1.21
