timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-06-28,1847.95,1798.9,1822.2,1802.5,1803.0,1830.55,4969007,9022671229.6,1987.75,1543.85,INE237A01028,1815.79,-1.08,2.52,-1.53,nan,nan,nan,nan
2024-07-01,1813.15,1790.0,1802.5,1808.1,1804.7,1802.5,2901510,5233140959.4,1987.75,1543.85,INE237A01028,1803.59,0.31,0.28,0.31,nan,nan,nan,nan
2024-07-02,1820.95,1737.1,1820.95,1769.6,1763.15,1808.1,9625017,16992297342.25,1987.75,1543.85,INE237A01028,1765.43,-2.82,2.90,-2.13,nan,nan,nan,nan
2024-07-03,1815.85,1752.2,1765.8,1810.7,1809.0,1769.6,8981003,16131077019.15,1987.75,1543.85,INE237A01028,1796.13,2.54,0.28,2.32,nan,nan,nan,nan
2024-07-04,1838.55,1801.3,1806.6,1833.85,1832.0,1810.7,5068893,9260480577.55,1987.75,1543.85,INE237A01028,1826.92,1.51,0.26,1.28,68.90,nan,nan,nan
2024-07-05,1857.95,1818.45,1820.0,1852.7,1844.6,1833.85,3465653,6384799258.35,1987.75,1543.85,INE237A01028,1842.31,1.80,0.28,1.03,71.89,nan,nan,nan
2024-07-08,1857.25,1835.45,1854.0,1853.2,1855.8,1852.7,3861203,7141330515.45,1987.75,1543.85,INE237A01028,1849.51,-0.04,0.22,0.03,71.97,nan,nan,nan
2024-07-09,1870.0,1830.0,1861.2,1847.85,1845.0,1853.2,3920211,7234538293.7,1987.75,1543.85,INE237A01028,1845.45,-0.72,1.20,-0.29,69.77,nan,nan,nan
2024-07-10,1844.5,1820.2,1843.0,1829.85,1833.0,1847.85,5629789,10299553281.95,1987.75,1543.85,INE237A01028,1829.47,-0.71,0.80,-0.97,62.80,nan,nan,nan
2024-07-11,1852.0,1821.55,1830.85,1844.5,1839.4,1829.85,4615372,8479560846.35,1987.75,1543.85,INE237A01028,1837.24,0.75,0.41,0.80,65.79,nan,nan,nan
2024-07-12,1851.0,1826.25,1844.5,1832.85,1834.0,1844.5,4240855,7788082222.95,1987.75,1543.85,INE237A01028,1836.44,-0.63,0.99,-0.63,61.55,nan,nan,nan
2024-07-15,1857.9,1826.65,1839.0,1843.55,1841.0,1832.85,5909996,10899595298.85,1987.75,1543.85,INE237A01028,1844.26,0.25,0.78,0.58,63.85,nan,nan,nan
2024-07-16,1849.1,1800.9,1842.1,1805.3,1806.9,1843.55,6542702,11879157103.65,1987.75,1543.85,INE237A01028,1815.63,-2.00,2.43,-2.07,51.87,nan,nan,nan
2024-07-18,1831.2,1793.15,1805.0,1826.75,1815.0,1805.3,7590838,13734130255.7,1987.75,1543.85,INE237A01028,1809.3,1.20,0.24,1.19,56.77,nan,nan,nan
2024-07-19,1831.0,1805.95,1818.5,1821.6,1812.0,1826.75,4138865,7534434906.2,1987.75,1543.85,INE237A01028,1820.41,0.17,0.52,-0.28,55.32,nan,nan,nan
2024-07-22,1821.0,1748.9,1821.0,1757.55,1762.45,1821.6,10742361,18972172826.45,1950.0,1543.85,INE237A01028,1766.11,-3.48,3.61,-3.52,41.18,13.19,nan,nan
2024-07-23,1780.5,1739.15,1769.0,1768.9,1767.0,1757.55,6155196,10843989331.3,1950.0,1543.85,INE237A01028,1761.76,-0.01,0.66,0.65,43.91,8.76,nan,nan
2024-07-23,1780.5,1739.15,1769.0,1768.9,1767.0,1757.55,6155196,10843989331.3,1950.0,1543.85,INE237A01028,1761.76,-0.01,0.66,0.65,43.91,5.18,nan,nan
2024-07-24,1780.9,1729.05,1767.95,1746.2,1743.55,1768.9,7487207,13140125950.5,1950.0,1543.85,INE237A01028,1755.01,-1.23,1.99,-1.28,39.64,0.51,nan,nan
2024-07-25,1779.0,1732.0,1732.0,1775.15,1778.2,1746.2,3096397,5458847338.2,1950.0,1543.85,INE237A01028,1762.97,2.49,0.22,1.66,46.76,-0.84,nan,nan
2024-07-26,1829.85,1758.1,1758.1,1813.85,1811.15,1775.15,5309351,9605174308.5,1950.0,1543.85,INE237A01028,1809.11,3.17,0.88,2.18,54.49,1.19,nan,nan
2024-07-29,1827.0,1783.5,1824.7,1793.9,1794.55,1813.85,8006367,14427155460.3,1926.5,1543.85,INE237A01028,1801.96,-1.69,1.85,-1.10,50.42,1.18,nan,nan
2024-07-30,1806.65,1781.3,1793.9,1786.1,1784.75,1793.9,5679537,10178730045.95,1926.5,1543.85,INE237A01028,1792.18,-0.43,1.15,-0.43,48.89,0.54,nan,nan
2024-07-31,1816.0,1773.15,1793.0,1807.9,1811.05,1786.1,5806257,10434875567.5,1926.5,1543.85,INE237A01028,1797.18,0.83,0.45,1.22,53.18,1.77,3.50,-1.73
2024-08-01,1818.25,1786.25,1807.1,1792.65,1790.75,1807.9,3816044,6850640105.7,1926.5,1543.85,INE237A01028,1795.22,-0.80,1.43,-0.84,50.02,1.49,3.10,-1.60
2024-08-02,1810.0,1775.0,1781.1,1803.45,1797.5,1792.65,3242589,5837117425.05,1926.5,1543.85,INE237A01028,1800.14,1.25,0.36,0.60,52.18,2.12,2.90,-0.78
2024-08-05,1805.6,1768.55,1770.2,1773.65,1775.0,1803.45,4911818,8725035250.7,1926.5,1543.85,INE237A01028,1776.34,0.19,1.80,-1.65,46.22,0.21,2.36,-2.15
2024-08-06,1792.2,1760.0,1785.0,1770.55,1766.0,1773.65,3924022,6956648909.0,1926.5,1543.85,INE237A01028,1772.84,-0.81,1.22,-0.17,45.64,-1.53,1.58,-3.12
2024-08-07,1786.6,1760.05,1785.0,1776.55,1776.6,1770.55,3537745,6259181323.05,1926.5,1543.85,INE237A01028,1769.26,-0.47,0.57,0.34,47.03,-2.40,0.79,-3.19
2024-08-08,1781.8,1762.65,1766.65,1772.75,1770.0,1776.55,2472221,4382282901.4,1926.5,1543.85,INE237A01028,1772.61,0.35,0.51,-0.21,46.23,-3.36,-0.04,-3.32
2024-08-09,1785.45,1765.0,1785.05,1769.65,1769.85,1772.75,2464443,4371740495.25,1926.5,1543.85,INE237A01028,1773.93,-0.86,0.89,-0.17,45.54,-4.32,-0.90,-3.42
2024-08-12,1791.05,1751.25,1761.0,1772.55,1775.0,1769.65,4544443,8079829777.35,1926.5,1543.85,INE237A01028,1777.96,0.66,1.04,0.16,46.34,-4.79,-1.68,-3.11
2024-08-13,1791.5,1746.1,1763.0,1752.05,1752.9,1772.55,3530319,6235174692.4,1926.5,1543.85,INE237A01028,1766.18,-0.62,2.25,-1.16,41.66,-6.74,-2.69,-4.05
2024-08-14,1760.0,1744.55,1755.0,1747.9,1749.0,1752.05,2585649,4529194759.95,1926.5,1543.85,INE237A01028,1751.67,-0.40,0.69,-0.24,40.76,-8.52,-3.86,-4.67
2024-08-16,1785.75,1746.0,1762.0,1777.3,1776.3,1747.9,2961871,5241585368.55,1926.5,1543.85,INE237A01028,1769.69,0.87,0.48,1.68,49.13,-7.48,-4.58,-2.90
2024-08-19,1790.0,1771.0,1780.55,1781.35,1778.0,1777.3,2172279,3869699061.0,1926.5,1543.85,INE237A01028,1781.4,0.04,0.49,0.23,50.17,-6.25,-4.91,-1.33
2024-08-20,1813.05,1776.25,1783.0,1805.65,1805.9,1781.35,3115486,5621176001.5,1926.5,1543.85,INE237A01028,1804.27,1.27,0.41,1.36,56.01,-3.28,-4.59,1.31
2024-08-21,1817.0,1787.35,1800.0,1812.95,1814.0,1805.65,5717190,10312526114.3,1926.5,1543.85,INE237A01028,1803.78,0.72,0.22,0.40,57.62,-0.33,-3.73,3.41
2024-08-22,1824.3,1805.8,1814.0,1821.5,1821.0,1812.95,3217988,5844327526.35,1926.5,1543.85,INE237A01028,1816.14,0.41,0.15,0.47,59.48,2.67,-2.45,5.12
2024-08-23,1827.9,1812.7,1821.5,1818.0,1819.9,1821.5,1815186,3305326284.7,1926.5,1543.85,INE237A01028,1820.93,-0.19,0.54,-0.19,58.35,4.70,-1.02,5.73
2024-08-26,1822.95,1809.7,1820.0,1812.5,1809.85,1818.0,2356257,4278002385.3,1926.5,1543.85,INE237A01028,1815.59,-0.41,0.58,-0.30,56.53,5.81,0.34,5.46
2024-08-27,1813.1,1791.7,1811.05,1803.35,1802.45,1812.5,4541696,8188838559.5,1926.5,1543.85,INE237A01028,1803.04,-0.43,0.54,-0.50,53.53,5.88,1.45,4.43
2024-08-28,1805.9,1785.85,1796.0,1791.3,1787.0,1803.35,4280796,7689839840.3,1926.5,1543.85,INE237A01028,1796.36,-0.26,0.82,-0.67,49.79,4.90,2.14,2.76
2024-08-29,1798.5,1773.0,1783.25,1777.25,1777.85,1791.3,5531158,9866069133.0,1926.5,1543.85,INE237A01028,1783.73,-0.34,1.20,-0.78,45.78,2.96,2.31,0.66
2024-08-30,1790.0,1774.35,1777.3,1780.8,1780.0,1777.25,7458172,13285428435.2,1926.5,1543.85,INE237A01028,1781.33,0.20,0.52,0.20,46.94,1.69,2.18,-0.49
2024-09-02,1793.45,1772.7,1782.0,1780.25,1781.0,1780.8,4048520,7209550815.95,1926.5,1543.85,INE237A01028,1780.79,-0.10,0.74,-0.03,46.78,0.63,1.87,-1.24
2024-09-03,1786.45,1772.35,1780.05,1783.8,1783.9,1780.25,5196273,9252833306.85,1926.5,1543.85,INE237A01028,1780.67,0.21,0.15,0.20,48.06,0.08,1.51,-1.43
2024-09-04,1788.3,1763.5,1770.0,1783.8,1785.0,1783.8,3192443,5672937622.95,1926.5,1543.85,INE237A01028,1776.99,0.78,0.25,0.00,48.06,-0.35,1.14,-1.50
2024-09-05,1786.35,1760.0,1781.25,1777.95,1778.0,1783.8,3573005,6353451117.55,1926.5,1543.85,INE237A01028,1778.18,-0.19,0.47,-0.33,45.94,-1.16,0.68,-1.84
2024-09-06,1781.95,1756.5,1767.55,1764.15,1767.5,1777.95,3254880,5761410780.35,1926.5,1543.85,INE237A01028,1770.08,-0.19,1.01,-0.78,41.30,-2.87,-0.03,-2.84
2024-09-09,1793.95,1758.45,1767.7,1790.15,1789.9,1764.15,3436461,6108306059.4,1926.5,1543.85,INE237A01028,1777.5,1.27,0.21,1.47,51.28,-2.11,-0.45,-1.67
2024-09-10,1799.65,1778.05,1798.0,1791.6,1789.55,1790.15,3497612,6264002967.4,1926.5,1543.85,INE237A01028,1790.94,-0.36,0.45,0.08,51.78,-1.38,-0.63,-0.74
2024-09-11,1805.45,1785.0,1795.0,1789.25,1790.95,1791.6,3733872,6692967035.75,1926.5,1543.85,INE237A01028,1792.5,-0.32,0.91,-0.13,50.88,-0.97,-0.70,-0.27
