timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-10,204.0,192.2,204.0,199.47,198.9,203.93,18248253,3609793017.28,209.0,82.65,INE139A01034,197.82,-2.22,2.27,-2.19,61.42,nan,nan,nan
2024-07-11,201.87,198.2,201.25,198.9,198.9,199.47,7758710,1549066158.62,209.0,82.65,INE139A01034,199.66,-1.17,1.49,-0.29,60.31,nan,nan,nan
2024-07-12,201.62,195.51,199.1,197.56,197.0,198.9,8317603,1653074922.71,209.0,82.65,INE139A01034,198.74,-0.77,2.06,-0.67,57.67,nan,nan,nan
2024-07-15,201.2,194.76,198.0,198.67,199.25,197.56,11190366,2225867281.47,209.0,86.2,INE139A01034,198.91,0.34,1.27,0.56,59.26,nan,nan,nan
2024-07-16,203.17,198.16,198.67,199.84,199.42,198.67,11981776,2402410622.13,209.0,86.2,INE139A01034,200.51,0.59,1.67,0.59,60.92,nan,nan,nan
2024-07-18,199.05,191.5,199.05,192.25,191.7,199.84,21079938,4066973041.43,209.0,86.2,INE139A01034,192.93,-3.42,3.54,-3.80,47.39,nan,nan,nan
2024-07-19,191.4,183.79,191.2,186.33,185.8,192.25,20219477,3777403982.47,209.0,86.2,INE139A01034,186.82,-2.55,2.72,-3.08,39.94,nan,nan,nan
2024-07-22,193.5,182.4,184.4,190.74,191.37,186.33,9896235,1883009016.53,209.0,86.2,INE139A01034,190.28,3.44,1.45,2.37,46.67,1.38,nan,nan
2024-07-23,191.65,174.7,190.75,185.17,184.9,190.74,23709020,4351278593.42,209.0,86.2,INE139A01034,183.53,-2.93,3.50,-2.92,40.50,0.54,nan,nan
2024-07-23,191.65,174.7,190.75,185.17,184.9,190.74,23709020,4351278593.42,209.0,86.2,INE139A01034,183.53,-2.93,3.50,-2.92,40.50,-0.13,nan,nan
2024-07-24,188.65,183.81,184.55,186.57,187.25,185.17,7595378,1420059954.18,209.0,86.2,INE139A01034,186.96,1.09,1.11,0.76,42.71,-0.53,nan,nan
2024-07-25,185.11,181.35,183.05,184.12,184.6,186.57,9655910,1770074295.94,209.0,86.2,INE139A01034,183.32,0.58,0.54,-1.31,39.91,-1.04,nan,nan
2024-07-26,191.29,184.15,184.15,189.5,189.65,184.12,12687240,2393606799.04,209.0,86.2,INE139A01034,188.66,2.91,0.94,2.92,47.96,-1.00,nan,nan
2024-07-29,193.6,189.21,190.95,191.68,191.9,189.5,8776782,1685299808.87,209.0,86.2,INE139A01034,192.02,0.38,1.00,1.15,50.83,-0.78,nan,nan
2024-07-30,192.4,189.08,191.4,191.4,191.3,191.68,6661812,1270775171.13,209.0,86.2,INE139A01034,190.76,0.00,0.52,-0.15,50.45,-0.63,nan,nan
2024-07-31,194.98,190.2,191.75,194.22,194.85,191.4,9376103,1810308834.77,209.0,86.2,INE139A01034,193.08,1.29,0.39,1.47,54.21,-0.27,-0.27,0.00
2024-08-01,200.4,190.64,196.3,192.77,192.54,194.22,20004888,3925272338.12,209.0,86.2,INE139A01034,196.22,-1.80,3.96,-0.75,52.02,-0.11,-0.24,0.13
2024-08-02,189.43,184.3,188.75,185.21,185.1,192.77,17401939,3248452034.13,209.0,86.2,INE139A01034,186.67,-1.88,2.28,-3.92,42.41,-0.58,-0.31,-0.27
2024-08-05,179.38,171.32,179.0,172.94,172.72,185.21,19995798,3494919907.41,209.0,86.2,INE139A01034,174.78,-3.39,3.72,-6.62,32.06,-1.92,-0.63,-1.29
2024-08-06,178.6,172.05,176.95,172.62,173.4,172.94,8916532,1568142417.13,209.0,86.2,INE139A01034,175.87,-2.45,3.46,-0.19,31.84,-2.97,-1.10,-1.88
2024-08-07,180.4,174.9,177.5,179.34,180.0,172.62,8325532,1481404197.08,209.0,86.2,INE139A01034,177.94,1.04,0.59,3.89,40.94,-3.23,-1.53,-1.71
2024-08-08,179.3,172.2,179.0,172.67,172.58,179.34,11198334,1958873363.97,209.0,86.2,INE139A01034,174.93,-3.54,3.84,-3.72,35.83,-3.93,-2.01,-1.92
2024-08-09,178.5,173.05,175.9,177.25,177.1,172.67,16202798,2838255930.74,209.0,86.2,INE139A01034,175.17,0.77,0.71,2.65,41.25,-4.06,-2.42,-1.65
2024-08-12,177.68,169.42,176.39,174.21,174.15,177.25,29881421,5191068861.46,209.0,86.2,INE139A01034,173.72,-1.24,1.99,-1.72,38.90,-4.37,-2.81,-1.56
2024-08-13,175.9,169.07,175.5,169.88,170.0,174.21,9122615,1572156686.49,209.0,86.2,INE139A01034,172.34,-3.20,3.54,-2.49,35.77,-4.90,-3.23,-1.67
2024-08-14,172.86,163.16,170.9,165.09,166.0,169.88,24290990,4061930285.86,209.0,86.2,INE139A01034,167.22,-3.40,4.71,-2.82,32.65,-5.64,-3.71,-1.93
2024-08-16,171.19,164.34,169.0,165.13,165.7,165.09,23614094,3912225942.0,209.0,86.2,INE139A01034,165.67,-2.29,3.67,0.02,32.70,-6.16,-4.20,-1.96
2024-08-19,172.5,164.85,166.9,171.37,172.32,165.13,25264792,4227966240.02,209.0,86.9,INE139A01034,167.35,2.68,0.66,3.78,40.54,-5.99,-4.56,-1.44
2024-08-20,174.7,168.24,174.59,172.06,171.9,171.37,30949105,5295542863.06,209.0,86.9,INE139A01034,171.1,-1.45,1.53,0.40,41.36,-5.74,-4.79,-0.95
2024-08-21,173.0,169.8,171.21,170.78,170.6,172.06,13131875,2249026269.99,209.0,86.9,INE139A01034,171.26,-0.25,1.30,-0.74,40.26,-5.58,-4.95,-0.63
2024-08-22,172.5,170.0,171.7,171.35,171.49,170.78,8536586,1461605086.86,209.0,86.9,INE139A01034,171.22,-0.20,0.67,0.33,41.01,-5.34,-5.03,-0.31
2024-08-23,173.94,169.85,171.5,173.16,173.1,171.35,11953758,2057327470.25,209.0,86.9,INE139A01034,172.11,0.97,0.45,1.06,43.45,-4.95,-5.01,0.06
2024-08-26,182.45,175.32,176.55,181.98,181.77,173.16,31594107,5651691352.83,209.0,88.25,INE139A01034,178.88,3.08,0.26,5.09,53.52,-3.89,-4.79,0.90
2024-08-27,187.0,181.5,182.71,185.53,184.89,181.98,23051497,4272115418.54,209.0,88.25,INE139A01034,185.33,1.54,0.79,1.95,56.86,-2.73,-4.38,1.65
2024-08-28,186.74,182.8,185.61,184.56,184.0,185.53,10861210,2006022517.84,209.0,88.25,INE139A01034,184.7,-0.57,1.18,-0.52,55.68,-1.86,-3.87,2.01
2024-08-29,183.34,179.56,183.0,182.73,182.87,184.56,11547977,2094297320.96,209.0,88.25,INE139A01034,181.36,-0.15,0.33,-0.99,53.44,-1.31,-3.36,2.05
2024-08-30,184.94,182.0,183.4,182.6,183.1,182.73,14390618,2636942210.13,209.0,88.25,INE139A01034,183.24,-0.44,1.28,-0.07,53.27,-0.87,-2.86,1.99
2024-09-02,183.0,177.8,182.95,178.6,178.8,182.6,7938575,1428105015.64,209.0,88.6,INE139A01034,179.89,-2.38,2.46,-2.19,48.35,-0.84,-2.46,1.62
2024-09-03,180.39,177.9,178.65,178.67,178.7,178.6,4062489,726690488.36,209.0,88.6,INE139A01034,178.88,0.01,0.96,0.04,48.44,-0.80,-2.13,1.33
2024-09-04,176.7,173.57,175.0,174.72,174.5,178.67,9456552,1652979030.8,209.0,88.6,INE139A01034,174.8,-0.16,1.13,-2.21,43.81,-1.07,-1.92,0.84
2024-09-05,178.2,175.73,175.73,176.29,176.2,174.72,5452882,964730960.0,209.0,88.6,INE139A01034,176.92,0.32,1.08,0.90,46.02,-1.15,-1.76,0.61
2024-09-06,176.93,172.63,175.98,174.0,174.0,176.29,6610011,1153979882.6,209.0,88.6,INE139A01034,174.58,-1.13,1.68,-1.30,43.34,-1.38,-1.69,0.31
2024-09-09,172.67,168.02,172.5,171.15,171.75,174.0,8527287,1451629294.5,209.0,88.6,INE139A01034,170.23,-0.78,0.89,-1.64,40.21,-1.77,-1.70,-0.07
2024-09-10,177.25,171.75,172.15,175.61,175.58,171.15,8620938,1508054116.42,209.0,88.6,INE139A01034,174.93,2.01,0.93,2.61,46.70,-1.70,-1.70,0.00
2024-09-11,176.19,170.7,175.59,171.44,172.32,175.61,5863573,1014069846.15,209.0,88.6,INE139A01034,172.94,-2.36,2.77,-2.37,42.10,-1.96,-1.75,-0.21
