timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-31,3822.0,3763.1,3777.05,3815.0,3815.0,3784.65,2703636,10268559318.5,3919.9,2586.3,INE018A01030,3798.06,1.00,0.18,0.80,66.96,37.89,12.03,25.87
2024-08-01,3838.95,3765.85,3810.0,3779.3,3770.0,3815.0,1998663,7585756151.6,3919.9,2586.3,INE018A01030,3795.42,-0.81,1.58,-0.94,62.27,42.79,18.18,24.61
2024-08-02,3748.9,3657.1,3730.35,3665.7,3657.9,3779.3,2512525,9268499167.85,3919.9,2586.3,INE018A01030,3688.92,-1.73,2.27,-3.01,50.21,37.07,21.96,15.11
2024-08-05,3607.9,3511.5,3597.0,3528.0,3530.0,3665.7,2900685,10291225584.9,3919.9,2615.25,INE018A01030,3547.86,-1.92,2.26,-3.76,40.08,21.19,21.80,-0.62
2024-08-06,3634.9,3546.0,3548.0,3576.2,3588.0,3528.0,2125532,7649192775.9,3919.9,2615.25,INE018A01030,3598.72,0.79,1.64,1.37,44.32,12.34,19.91,-7.57
2024-08-07,3655.75,3610.35,3630.0,3638.25,3641.2,3576.2,1613097,5862138962.45,3919.9,2615.25,INE018A01030,3634.09,0.23,0.48,1.74,49.29,10.23,17.97,-7.75
2024-08-08,3628.75,3547.45,3621.0,3553.55,3558.0,3638.25,2038088,7286005508.95,3919.9,2615.25,INE018A01030,3574.92,-1.86,2.12,-2.33,43.57,1.69,14.72,-13.02
2024-08-09,3605.55,3575.7,3600.0,3592.05,3594.0,3553.55,848232,3046121443.1,3919.9,2615.25,INE018A01030,3591.14,-0.22,0.38,1.08,46.60,-1.94,11.39,-13.33
2024-08-12,3611.0,3563.0,3579.0,3571.95,3573.0,3592.05,1965035,7043299073.45,3919.9,2616.0,INE018A01030,3584.31,-0.20,1.09,-0.56,45.24,-6.37,7.84,-14.20
2024-08-13,3607.0,3545.2,3580.0,3551.8,3551.0,3571.95,1316218,4703098657.5,3919.9,2616.0,INE018A01030,3573.19,-0.79,1.55,-0.56,43.85,-11.37,3.99,-15.37
2024-08-14,3578.7,3536.5,3558.95,3545.2,3540.05,3551.8,1584372,5635385430.6,3919.9,2616.0,INE018A01030,3556.86,-0.39,0.94,-0.19,43.38,-15.69,0.06,-15.75
2024-08-16,3580.9,3533.0,3578.0,3568.35,3569.0,3545.2,2808865,10005082527.0,3919.9,2616.0,INE018A01030,3561.97,-0.27,0.35,0.65,45.58,-17.05,-3.36,-13.68
2024-08-19,3599.9,3547.0,3599.85,3555.05,3558.1,3568.35,1898535,6761408510.4,3919.9,2623.45,INE018A01030,3561.38,-1.24,1.26,-0.37,44.51,-18.98,-6.49,-12.49
2024-08-20,3580.0,3548.0,3562.0,3572.7,3579.0,3555.05,1285569,4587442113.55,3919.9,2623.45,INE018A01030,3568.41,0.30,0.20,0.50,46.31,-18.86,-8.96,-9.90
2024-08-21,3615.3,3581.9,3590.0,3596.05,3593.75,3572.7,1714248,6170748515.65,3919.9,2623.45,INE018A01030,3599.68,0.17,0.54,0.65,48.69,-16.70,-10.51,-6.19
2024-08-22,3612.15,3583.95,3607.05,3606.5,3602.3,3596.05,1734927,6252403568.8,3919.9,2623.45,INE018A01030,3603.84,-0.02,0.16,0.29,49.76,-13.98,-11.20,-2.78
2024-08-23,3622.0,3587.05,3606.5,3598.55,3598.25,3606.5,1825180,6575312026.1,3919.9,2623.45,INE018A01030,3602.56,-0.22,0.65,-0.22,48.92,-12.32,-11.43,-0.89
2024-08-26,3648.0,3594.7,3611.0,3641.9,3638.0,3598.55,1606911,5830777895.9,3919.9,2650.05,INE018A01030,3628.56,0.86,0.17,1.20,53.51,-7.43,-10.63,3.20
2024-08-27,3737.0,3636.0,3642.65,3702.7,3700.1,3641.9,3315435,12289383661.35,3919.9,2650.05,INE018A01030,3706.72,1.65,0.93,1.67,59.06,1.35,-8.23,9.58
2024-08-28,3724.4,3685.0,3705.0,3689.05,3690.0,3702.7,1278175,4729767635.1,3919.9,2650.05,INE018A01030,3700.41,-0.43,0.96,-0.37,57.41,7.11,-5.16,12.28
2024-08-29,3710.0,3651.55,3690.5,3683.45,3690.0,3689.05,2165489,7978391207.1,3919.9,2650.05,INE018A01030,3684.34,-0.19,0.72,-0.15,56.70,11.10,-1.91,13.01
2024-08-30,3745.0,3666.4,3718.35,3704.65,3707.0,3683.45,2592912,9596196230.95,3919.9,2650.05,INE018A01030,3700.93,-0.37,1.09,0.58,58.76,15.80,1.63,14.16
2024-09-02,3721.95,3666.35,3706.0,3683.1,3677.8,3704.65,1277813,4714112302.85,3919.9,2705.0,INE018A01030,3689.2,-0.62,1.05,-0.58,55.85,17.57,4.82,12.75
2024-09-03,3713.95,3666.9,3693.95,3690.15,3686.3,3683.1,1211993,4473174177.0,3919.9,2705.0,INE018A01030,3690.76,-0.10,0.64,0.19,56.61,19.33,7.72,11.61
2024-09-04,3681.0,3631.1,3650.0,3650.8,3654.0,3690.15,1930121,7038650188.8,3919.9,2705.0,INE018A01030,3646.74,0.02,0.83,-1.07,51.32,17.34,9.65,7.70
2024-09-05,3668.0,3608.4,3668.0,3624.15,3625.0,3650.8,2958770,10728699384.2,3919.9,2705.0,INE018A01030,3626.07,-1.20,1.21,-0.73,48.05,13.46,10.41,3.05
2024-09-06,3623.8,3536.2,3615.1,3574.75,3572.9,3624.15,3096557,11051417112.8,3919.9,2705.0,INE018A01030,3568.94,-1.12,1.37,-1.36,42.62,6.33,9.59,-3.26
2024-09-09,3594.0,3553.85,3584.0,3578.3,3576.0,3574.75,1454589,5203451218.15,3919.9,2846.05,INE018A01030,3577.27,-0.16,0.44,0.10,43.12,0.95,7.86,-6.91
2024-09-10,3625.0,3571.0,3585.0,3596.15,3600.0,3578.3,1203483,4331129794.85,3919.9,2846.05,INE018A01030,3598.83,0.31,0.80,0.50,45.67,-1.85,5.92,-7.77
2024-09-11,3603.95,3516.4,3595.0,3536.95,3540.0,3596.15,1865165,6642707258.4,3919.9,2846.05,INE018A01030,3561.46,-1.61,1.89,-1.65,39.37,-8.74,2.99,-11.73
