timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-04,492.8,485.3,488.75,489.55,489.9,484.95,7796954,3814662720.2,527.4,226.85,INE522F01014,489.25,0.16,0.66,0.95,61.23,nan,nan,nan
2024-07-05,493.3,486.9,489.5,491.5,491.3,489.55,5754517,2821180981.9,527.4,226.85,INE522F01014,490.26,0.41,0.37,0.40,63.29,nan,nan,nan
2024-07-08,496.0,487.2,492.7,493.3,493.5,491.5,7477292,3682285523.8,527.4,226.85,INE522F01014,492.46,0.12,0.55,0.37,65.13,nan,nan,nan
2024-07-09,496.95,491.1,496.95,493.8,493.25,493.3,6444684,3184913293.65,527.4,226.85,INE522F01014,494.19,-0.63,0.64,0.10,65.64,nan,nan,nan
2024-07-10,494.9,480.55,493.8,490.75,490.65,493.8,5981477,2925763850.65,527.4,226.85,INE522F01014,489.14,-0.62,0.85,-0.62,59.83,nan,nan,nan
2024-07-11,506.0,488.55,492.0,500.05,501.55,490.75,20146927,10108345730.1,527.4,226.85,INE522F01014,501.73,1.64,1.19,1.90,68.88,nan,nan,nan
2024-07-12,508.6,495.5,504.0,496.2,497.35,500.05,8198389,4119877695.8,527.4,226.85,INE522F01014,502.52,-1.55,2.50,-0.77,62.59,nan,nan,nan
2024-07-15,503.6,492.55,500.0,497.75,497.35,496.2,7106020,3540112494.8,527.4,226.85,INE522F01014,498.18,-0.45,1.18,0.31,64.02,nan,nan,nan
2024-07-16,518.4,498.0,498.0,512.45,512.75,497.75,23169665,11872457416.65,527.4,226.85,INE522F01014,512.41,2.90,1.16,2.95,74.08,nan,nan,nan
2024-07-18,515.8,501.25,515.35,505.25,504.85,512.45,12540956,6333993548.3,527.4,226.85,INE522F01014,505.06,-1.96,2.09,-1.41,64.56,nan,nan,nan
2024-07-19,506.4,486.75,505.3,488.0,488.0,505.25,9971704,4907930945.7,527.4,226.85,INE522F01014,492.19,-3.42,3.77,-3.41,48.47,nan,nan,nan
2024-07-22,496.0,483.55,488.0,491.2,492.0,488.0,7281653,3583338680.1,527.4,226.85,INE522F01014,492.11,0.66,0.98,0.66,50.92,7.76,nan,nan
2024-07-23,495.8,464.55,494.0,487.0,485.7,491.2,11311831,5458647001.55,527.4,226.85,INE522F01014,482.56,-1.42,1.81,-0.86,47.72,6.62,nan,nan
2024-07-23,495.8,464.55,494.0,487.0,485.7,491.2,11311831,5458647001.55,527.4,226.85,INE522F01014,482.56,-1.42,1.81,-0.86,47.72,5.65,nan,nan
2024-07-24,499.4,485.1,486.7,493.8,494.0,487.0,6823248,3377359578.9,527.4,226.85,INE522F01014,494.98,1.46,1.13,1.40,53.23,5.36,nan,nan
2024-07-25,503.55,484.0,491.0,494.0,496.5,493.8,10281157,5084020259.6,527.4,226.85,INE522F01014,494.5,0.61,1.93,0.04,53.39,5.10,nan,nan
2024-07-26,511.7,498.25,498.25,509.85,508.45,494.0,20437968,10383809318.05,527.4,226.85,INE522F01014,508.06,2.33,0.36,3.21,63.71,6.09,nan,nan
2024-07-29,515.7,507.5,514.5,512.15,511.95,509.85,7259754,3720064237.15,527.4,226.85,INE522F01014,512.42,-0.46,0.69,0.45,64.92,6.99,nan,nan
2024-07-30,525.6,509.95,512.15,519.35,519.0,512.15,13197520,6870890927.35,527.4,226.85,INE522F01014,520.62,1.41,1.20,1.41,68.47,8.18,nan,nan
2024-07-31,525.4,510.5,523.45,522.2,522.45,519.35,11972565,6225881878.8,527.4,226.85,INE522F01014,520.01,-0.24,0.61,0.55,69.78,9.25,6.78,2.48
2024-08-01,542.25,528.0,535.0,540.4,540.3,522.2,34763894,18660612176.2,542.25,226.85,INE522F01014,536.78,1.01,0.34,3.49,76.47,11.44,7.71,3.73
2024-08-02,537.2,522.3,534.0,524.5,524.65,540.4,10985150,5808255324.8,542.25,226.85,INE522F01014,528.74,-1.78,2.42,-2.94,63.28,11.75,8.52,3.23
2024-08-05,515.0,497.55,515.0,506.8,506.0,524.5,11835031,5999646686.45,542.25,227.0,INE522F01014,506.94,-1.59,1.62,-3.37,52.44,10.45,8.91,1.55
2024-08-06,517.2,498.0,508.1,499.6,501.4,506.8,7142269,3622252578.2,542.25,227.0,INE522F01014,507.16,-1.67,3.52,-1.42,48.78,8.74,8.87,-0.13
2024-08-07,532.8,507.7,507.7,531.5,530.8,499.6,18293730,9605540113.25,542.25,227.0,INE522F01014,525.07,4.69,0.24,6.39,61.58,9.85,9.07,0.78
2024-08-08,535.0,521.25,534.0,523.45,523.2,531.5,13624148,7192780883.8,542.25,227.0,INE522F01014,527.94,-1.98,2.21,-1.51,57.66,9.96,9.25,0.71
2024-08-09,531.35,521.85,530.0,529.8,529.5,523.45,6468264,3409740466.3,542.25,227.0,INE522F01014,527.15,-0.04,0.29,1.21,59.83,10.44,9.48,0.95
2024-08-12,530.5,523.3,529.0,523.95,523.6,529.8,5238736,2753398152.1,542.25,227.0,INE522F01014,525.58,-0.95,1.25,-1.10,56.94,10.23,9.63,0.59
2024-08-13,529.9,520.0,525.0,521.75,521.0,523.95,5201294,2728428017.05,542.25,227.0,INE522F01014,524.57,-0.62,1.56,-0.42,55.84,9.77,9.66,0.11
2024-08-14,527.9,499.05,522.9,504.7,506.1,521.75,14766889,7509823981.65,542.25,227.0,INE522F01014,508.56,-3.48,4.60,-3.27,48.12,7.94,9.32,-1.38
2024-08-16,515.75,502.5,507.7,512.3,511.7,504.7,7313429,3719391264.2,542.25,227.0,INE522F01014,508.57,0.91,0.67,1.51,51.35,7.02,8.86,-1.83
2024-08-19,523.45,513.15,513.8,522.0,522.0,512.3,10737456,5570311099.0,542.25,227.0,INE522F01014,518.77,1.60,0.28,1.89,55.18,7.00,8.48,-1.49
2024-08-20,528.45,521.05,524.35,524.6,524.8,522.0,8191127,4303153158.4,542.25,227.0,INE522F01014,525.34,0.05,0.73,0.50,56.18,7.11,8.21,-1.10
2024-08-21,535.25,524.4,526.5,532.2,531.9,524.6,9067794,4810561387.75,542.25,227.0,INE522F01014,530.51,1.08,0.57,1.45,59.05,7.72,8.11,-0.39
2024-08-22,535.45,526.8,534.0,528.85,529.4,532.2,8531700,4520279090.35,542.25,227.0,INE522F01014,529.82,-0.96,1.25,-0.63,57.27,7.84,8.06,-0.22
2024-08-23,541.15,528.85,528.95,538.85,537.85,528.85,12566904,6759266470.45,542.25,227.0,INE522F01014,537.86,1.87,0.43,1.89,61.04,8.64,8.17,0.47
2024-08-26,543.55,534.7,542.0,538.1,538.25,538.85,7193307,3880558401.65,543.55,227.5,INE522F01014,539.47,-0.72,1.01,-0.14,60.61,9.12,8.36,0.75
2024-08-27,541.7,530.0,539.1,531.4,531.75,538.1,7865530,4204798158.9,543.55,227.5,INE522F01014,534.59,-1.43,1.94,-1.25,56.74,8.85,8.46,0.39
2024-08-28,535.55,525.45,533.9,526.35,526.6,531.4,6066259,3212584032.9,543.55,227.5,INE522F01014,529.58,-1.41,1.75,-0.95,53.95,8.13,8.39,-0.26
2024-08-29,530.0,516.1,526.35,527.55,529.15,526.35,9147836,4788018506.7,543.55,227.5,INE522F01014,523.4,0.23,0.46,0.23,54.52,7.58,8.23,-0.65
2024-08-30,537.0,522.0,530.0,524.95,523.95,527.55,30921282,16268014874.05,543.55,227.5,INE522F01014,526.11,-0.95,2.30,-0.49,52.99,6.85,7.95,-1.11
2024-09-02,529.0,517.65,527.0,520.85,521.05,524.95,6370038,3325006191.25,543.55,238.15,INE522F01014,521.98,-1.17,1.56,-0.78,50.56,5.87,7.54,-1.67
2024-09-03,523.6,518.25,521.0,519.6,518.8,520.85,5526155,2875403343.95,543.55,238.15,INE522F01014,520.33,-0.27,0.77,-0.24,49.82,4.94,7.02,-2.08
2024-09-04,516.85,500.55,516.85,503.65,505.0,519.6,16783593,8473823360.75,543.55,238.15,INE522F01014,504.89,-2.55,2.62,-3.07,41.40,2.88,6.19,-3.31
2024-09-05,507.5,495.15,507.5,497.0,497.2,503.65,10830621,5416910645.25,543.55,238.15,INE522F01014,500.15,-2.07,2.11,-1.32,38.49,0.70,5.09,-4.39
2024-09-06,499.0,481.05,499.0,488.55,488.75,497.0,13110103,6392445293.8,543.55,238.15,INE522F01014,487.6,-2.09,2.14,-1.70,35.10,-1.68,3.74,-5.42
2024-09-09,488.5,478.05,488.0,484.45,485.5,488.55,10189742,4913440477.35,543.55,269.0,INE522F01014,482.19,-0.73,0.84,-0.84,33.56,-3.86,2.22,-6.08
2024-09-10,492.0,481.8,487.3,491.1,491.5,484.45,9809547,4782599474.35,543.55,269.0,INE522F01014,487.55,0.78,0.18,1.37,38.29,-4.99,0.77,-5.77
2024-09-11,493.55,481.95,492.85,483.95,484.15,491.1,8134497,3968744242.3,543.55,269.0,INE522F01014,487.89,-1.81,1.98,-1.46,35.37,-6.39,-0.66,-5.74
