timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-10,824.0,808.0,821.45,813.95,813.9,821.45,526498,429189880.0,1020,741,INE419U01012,815.18,-0.91,1.23,-0.91,29.64,nan,nan,nan
2024-07-11,822.0,812.0,819.65,813.05,813.9,813.95,357886,292020010.35,1020,741,INE419U01012,815.96,-0.81,1.10,-0.11,29.37,nan,nan,nan
2024-07-12,837.35,816.3,823.75,830.45,829.85,813.05,1767594,1465738537.85,1020,741,INE419U01012,829.23,0.81,0.83,2.14,40.78,nan,nan,nan
2024-07-15,838.0,822.2,837.0,825.65,824.75,830.45,595772,494537694.8,1020,741,INE419U01012,830.08,-1.36,1.50,-0.58,38.91,nan,nan,nan
2024-07-16,837.8,819.3,825.65,828.1,827.0,825.65,983564,814066030.9,1020,741,INE419U01012,827.67,0.30,1.17,0.30,40.41,nan,nan,nan
2024-07-18,831.95,817.0,824.0,828.4,826.0,828.1,973743,803750321.8,1020,741,INE419U01012,825.42,0.53,0.43,0.04,40.60,nan,nan,nan
2024-07-19,834.5,811.8,832.1,814.85,813.9,828.4,743275,610546635.85,1020,741,INE419U01012,821.43,-2.07,2.41,-1.64,35.09,nan,nan,nan
2024-07-22,814.0,803.2,808.0,805.15,805.0,814.85,388451,313758552.8,970,741,INE419U01012,807.72,-0.35,1.10,-1.19,31.77,-17.78,nan,nan
2024-07-23,819.95,791.0,814.0,812.4,814.45,805.15,925403,749440713.2,970,741,INE419U01012,809.85,-0.20,0.93,0.90,36.60,-17.43,nan,nan
2024-07-23,819.95,791.0,814.0,812.4,814.45,805.15,925403,749440713.2,970,741,INE419U01012,809.85,-0.20,0.93,0.90,36.60,-16.95,nan,nan
2024-07-24,834.0,808.95,812.95,827.85,827.95,812.4,865522,715492160.85,970,741,INE419U01012,826.66,1.83,0.74,1.90,46.05,-15.15,nan,nan
2024-07-25,822.75,815.0,820.0,817.0,816.1,827.85,289210,236762247.05,970,741,INE419U01012,818.65,-0.37,0.70,-1.31,41.38,-14.44,nan,nan
2024-07-26,826.0,815.1,819.9,818.5,819.25,817.0,420767,345329004.7,970,741,INE419U01012,820.71,-0.17,0.92,0.18,42.25,-13.59,nan,nan
2024-07-29,827.45,812.0,824.9,814.55,814.2,818.5,423513,346443505.45,970,741,INE419U01012,818.02,-1.25,1.58,-0.48,40.55,-13.09,nan,nan
2024-07-30,822.7,811.1,814.85,817.0,816.0,814.55,373989,304883776.15,970,741,INE419U01012,815.22,0.26,0.70,0.30,42.11,-12.35,nan,nan
2024-07-31,821.95,812.6,818.45,813.25,813.4,817.0,358022,291930086.3,970,741,INE419U01012,815.4,-0.64,1.07,-0.46,40.36,-11.93,-14.75,2.82
2024-08-01,823.7,810.0,819.7,812.85,813.5,813.25,481848,393081222.15,970,741,INE419U01012,815.78,-0.84,1.33,-0.05,40.17,-11.50,-14.10,2.60
2024-08-02,810.7,805.45,808.8,806.0,806.4,812.85,392389,316892069.15,970,741,INE419U01012,807.6,-0.35,0.58,-0.84,36.94,-11.57,-13.59,2.02
2024-08-05,800.0,772.8,790.0,774.0,774.1,806.0,885200,692452361.05,970,741,INE419U01012,782.26,-2.03,3.36,-3.97,26.29,-14.05,-13.68,-0.37
2024-08-06,793.3,775.0,780.9,777.4,778.0,774.0,325265,255151226.2,970,741,INE419U01012,784.44,-0.45,2.05,0.44,28.64,-15.56,-14.06,-1.51
2024-08-07,786.0,775.05,781.0,778.1,778.0,777.4,368621,287036278.05,970,741,INE419U01012,778.68,-0.37,1.02,0.09,29.14,-16.52,-14.55,-1.97
2024-08-08,784.5,775.15,778.1,777.3,776.2,778.1,354572,276203085.25,970,741,INE419U01012,778.98,-0.10,0.93,-0.10,28.89,-17.14,-15.07,-2.07
2024-08-09,789.0,775.05,787.0,776.4,776.95,777.3,275622,214879912.1,970,741,INE419U01012,779.62,-1.35,1.62,-0.12,28.60,-17.50,-15.55,-1.95
2024-08-12,777.75,767.15,776.4,772.65,775.0,776.4,440268,340094089.1,970,741,INE419U01012,772.47,-0.48,0.66,-0.48,27.33,-17.88,-16.02,-1.86
2024-08-13,767.0,751.0,765.0,754.65,754.8,772.65,1356106,1025767220.35,970,741,INE419U01012,756.41,-1.35,1.64,-2.33,22.26,-19.42,-16.70,-2.72
2024-08-14,761.85,749.1,754.8,751.4,752.4,754.65,422076,317607610.2,970,741,INE419U01012,752.49,-0.45,1.39,-0.43,21.48,-20.66,-17.49,-3.17
2024-08-16,774.6,761.0,762.0,766.1,765.0,751.4,465241,357414290.45,970,741,INE419U01012,768.23,0.54,1.11,1.96,32.88,-20.22,-18.04,-2.18
2024-08-19,776.0,764.65,771.0,773.25,772.0,766.1,356096,274899882.05,970,741,INE419U01012,771.98,0.29,0.36,0.93,37.62,-19.08,-18.24,-0.83
2024-08-20,796.0,776.05,778.0,786.3,785.0,773.25,665457,524574741.1,970,741,INE419U01012,788.29,1.07,1.23,1.69,45.23,-16.92,-17.98,1.06
2024-08-21,804.2,786.35,787.65,801.4,802.0,786.3,725735,578471920.1,970,741,INE419U01012,797.08,1.75,0.35,1.92,52.45,-13.84,-17.15,3.31
2024-08-22,806.9,795.0,806.9,796.8,797.1,801.4,332339,266224890.5,970,741,INE419U01012,801.06,-1.25,1.27,-0.57,50.27,-11.63,-16.05,4.42
2024-08-23,801.0,787.75,800.0,789.75,791.1,796.8,285729,226994822.45,970,741,INE419U01012,794.44,-1.28,1.42,-0.88,47.05,-10.33,-14.90,4.57
2024-08-26,809.9,790.35,790.35,804.15,805.15,789.75,734111,589889136.15,970,741,INE419U01012,803.54,1.75,0.72,1.82,53.59,-8.04,-13.53,5.49
2024-08-27,813.5,804.05,805.0,806.0,806.0,804.15,391253,316277598.8,970,741,INE419U01012,808.37,0.12,0.93,0.23,54.37,-6.01,-12.03,6.01
2024-08-28,829.9,806.0,806.05,812.4,812.5,806.0,1256177,1029774828.15,970,741,INE419U01012,819.77,0.79,2.15,0.79,57.06,-3.85,-10.39,6.55
2024-08-29,815.65,801.05,812.5,803.3,805.0,812.4,354867,286726073.3,970,741,INE419U01012,807.98,-1.13,1.54,-1.12,52.34,-2.83,-8.88,6.05
2024-08-30,814.5,802.4,809.95,812.3,814.0,803.3,472644,382426389.85,970,741,INE419U01012,809.12,0.29,0.27,1.12,56.20,-1.28,-7.36,6.08
2024-09-02,825.8,810.0,812.3,811.15,811.0,812.3,535637,437162999.9,970,741,INE419U01012,816.16,-0.14,1.81,-0.14,55.58,-0.15,-5.92,5.77
2024-09-03,817.9,807.0,817.9,809.9,811.0,811.15,304308,247555656.5,970,741,INE419U01012,813.5,-0.98,0.99,-0.15,54.87,0.65,-4.60,5.25
2024-09-04,809.9,792.0,799.8,801.35,802.25,809.9,388952,312265535.55,970,741,INE419U01012,802.84,0.19,1.07,-1.06,50.17,0.58,-3.57,4.14
2024-09-05,813.35,800.1,804.95,801.55,803.0,801.35,293157,235900665.45,970,741,INE419U01012,804.69,-0.42,1.47,0.02,50.27,0.53,-2.75,3.28
2024-09-06,824.0,803.3,809.0,806.2,804.1,801.55,733840,596210432.65,970,741,INE419U01012,812.45,-0.35,2.21,0.58,52.82,0.86,-2.03,2.89
2024-09-09,805.0,794.6,800.0,797.7,797.0,806.2,325918,260539827.5,970,741,INE419U01012,799.4,-0.29,0.92,-1.05,47.98,0.43,-1.53,1.97
2024-09-10,814.8,802.1,802.1,812.6,811.6,797.7,444063,359652062.95,970,741,INE419U01012,809.91,1.31,0.27,1.87,55.65,1.28,-0.97,2.25
2024-09-11,819.0,808.0,815.0,809.65,812.0,812.6,436996,355735893.85,970,741,INE419U01012,814.05,-0.66,1.15,-0.36,53.95,1.69,-0.44,2.13
