timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-23,57.83,54.0,57.2,57.83,57.83,55.08,281887693,16218930583.71,57.83,17.45,INE040H01021,57.54,1.10,0.00,4.99,72.72,1.52,nan,nan
2024-07-24,60.72,59.63,59.7,60.72,60.72,57.83,90757700,5495932089.21,60.72,17.45,INE040H01021,60.56,1.71,0.00,5.00,79.90,1.82,nan,nan
2024-07-25,63.75,60.8,62.29,61.47,62.01,60.72,170325709,10684866841.47,63.75,17.45,INE040H01021,62.73,-1.32,3.71,1.24,81.28,2.09,nan,nan
2024-07-26,63.0,61.0,62.68,61.89,62.1,61.47,67858407,4220083672.75,63.75,17.45,INE040H01021,62.19,-1.26,1.79,0.68,82.02,2.32,nan,nan
2024-07-29,64.98,62.38,62.95,64.98,64.98,61.89,97886927,6255796685.57,64.98,17.7,INE040H01021,63.91,3.22,0.00,4.99,86.32,2.71,nan,nan
2024-07-30,68.22,65.63,65.81,68.22,68.22,64.98,114489676,7760549782.89,68.22,17.7,INE040H01021,67.78,3.66,0.00,4.99,89.23,3.25,nan,nan
2024-07-31,70.89,68.28,70.11,69.38,69.39,68.22,131539602,9165064060.56,70.89,17.7,INE040H01021,69.68,-1.04,2.18,1.70,90.05,3.73,2.23,1.50
2024-08-01,70.99,66.22,69.93,67.98,68.35,69.38,134824650,9252422941.19,70.99,17.7,INE040H01021,68.63,-2.79,4.43,-2.02,81.97,3.95,2.58,1.37
2024-08-02,71.37,67.05,67.8,71.35,71.37,67.98,131096033,9224911716.14,71.37,17.7,INE040H01021,70.37,5.24,0.03,4.96,85.37,4.34,2.93,1.41
2024-08-05,71.64,67.78,69.9,67.85,67.79,71.35,209904382,14489938156.47,71.64,18.25,INE040H01021,69.03,-2.93,5.59,-4.91,70.50,4.32,3.21,1.12
2024-08-06,70.85,65.6,68.75,66.27,66.85,67.85,96665562,6616671514.88,71.64,18.25,INE040H01021,68.45,-3.61,6.91,-2.33,65.00,4.13,3.39,0.74
2024-08-07,69.58,68.11,69.0,69.58,69.58,66.27,65576822,4533099116.44,71.64,18.25,INE040H01021,69.13,0.84,0.00,4.99,70.24,4.20,3.56,0.65
2024-08-08,73.05,70.58,71.0,72.92,73.05,69.58,212956025,15476670516.36,73.05,18.25,INE040H01021,72.68,2.70,0.18,4.80,74.40,4.47,3.74,0.74
2024-08-09,76.56,73.0,74.6,76.54,76.56,72.92,142611445,10742556932.79,76.56,18.25,INE040H01021,75.33,2.60,0.03,4.96,78.00,4.93,3.98,0.95
2024-08-12,80.36,74.65,77.15,80.36,80.36,76.54,131256497,10350616275.45,80.36,19.3,INE040H01021,78.86,4.16,0.00,4.99,81.03,5.53,4.29,1.24
2024-08-13,84.29,78.35,81.97,80.79,80.89,80.36,193725637,15889033593.2,84.29,19.3,INE040H01021,82.02,-1.44,4.33,0.54,81.34,5.97,4.62,1.35
2024-08-14,82.41,76.75,82.19,76.77,76.75,80.79,141960840,11026474985.9,84.29,19.3,INE040H01021,77.67,-6.59,7.35,-4.98,69.81,5.93,4.88,1.04
2024-08-16,80.5,74.12,77.95,79.95,79.73,76.77,155613726,12109719620.07,84.29,19.3,INE040H01021,77.82,2.57,0.69,4.14,73.06,6.08,5.12,0.96
2024-08-19,82.45,79.21,80.64,80.71,80.8,79.95,96552950,7833246819.6,84.29,19.8,INE040H01021,81.13,0.09,2.16,0.95,73.79,6.19,5.34,0.86
2024-08-20,81.58,78.5,81.31,79.43,79.24,80.71,54449596,4331516831.52,84.29,19.8,INE040H01021,79.55,-2.31,2.71,-1.59,70.34,6.11,5.49,0.62
2024-08-21,80.15,78.61,79.4,78.85,78.81,79.43,38869576,3078267876.58,84.29,19.8,INE040H01021,79.19,-0.69,1.65,-0.73,68.78,5.93,5.58,0.35
2024-08-22,79.59,77.3,79.23,77.57,77.7,78.85,41519353,3240245838.99,84.29,19.8,INE040H01021,78.04,-2.10,2.60,-1.62,65.32,5.61,5.59,0.03
2024-08-23,80.5,77.7,77.7,78.84,78.78,77.57,67410388,5344675246.54,84.29,19.8,INE040H01021,79.29,1.47,2.11,1.64,67.09,5.40,5.55,-0.14
2024-08-26,79.79,75.66,79.34,76.4,76.9,78.84,57918809,4479108484.79,84.29,21.7,INE040H01021,77.33,-3.71,4.44,-3.09,60.69,4.99,5.44,-0.45
2024-08-27,78.3,76.6,77.24,77.5,77.52,76.4,32622346,2532294354.18,84.29,21.7,INE040H01021,77.62,0.34,1.03,1.44,62.43,4.69,5.29,-0.60
2024-08-28,79.73,77.66,77.95,78.96,78.67,77.5,47724768,3752195859.87,84.29,21.7,INE040H01021,78.62,1.30,0.98,1.88,64.66,4.52,5.13,-0.61
2024-08-29,78.69,76.2,78.67,77.0,77.15,78.96,41938870,3235159855.91,84.29,21.7,INE040H01021,77.14,-2.12,2.19,-2.48,59.54,4.18,4.94,-0.76
2024-08-30,77.58,75.12,77.3,75.84,75.7,77.0,63934257,4865363822.71,84.29,21.7,INE040H01021,76.1,-1.89,2.29,-1.51,56.68,3.77,4.71,-0.94
2024-09-02,76.1,72.5,75.84,73.81,73.7,75.84,71966033,5296192677.14,84.29,21.7,INE040H01021,73.59,-2.68,3.10,-2.68,51.97,3.25,4.42,-1.17
2024-09-03,76.37,73.54,73.81,74.47,74.65,73.81,49347993,3721000569.51,84.29,21.7,INE040H01021,75.4,0.89,2.55,0.89,53.33,2.85,4.10,-1.25
2024-09-04,74.9,73.3,74.4,74.16,74.26,74.47,28321394,2097357418.97,84.29,21.7,INE040H01021,74.06,-0.32,1.00,-0.42,52.58,2.48,3.78,-1.29
2024-09-05,77.09,74.66,75.7,76.0,76.25,74.16,56483144,4283754863.41,84.29,21.7,INE040H01021,75.84,0.40,1.43,2.48,56.50,2.32,3.49,-1.17
2024-09-06,77.35,74.51,76.75,74.72,74.95,76.0,43635971,3285940537.87,84.29,21.7,INE040H01021,75.3,-2.64,3.52,-1.68,53.20,2.06,3.20,-1.14
2024-09-09,77.28,72.82,75.28,74.34,74.37,74.72,87247821,6549073335.15,84.29,21.7,INE040H01021,75.06,-1.25,3.95,-0.51,52.23,1.80,2.92,-1.12
2024-09-10,78.05,75.34,75.83,78.05,78.05,74.34,144759489,11259181540.33,84.29,21.7,INE040H01021,77.78,2.93,0.00,4.99,59.94,1.87,2.71,-0.84
2024-09-11,81.95,79.1,79.34,81.95,81.95,78.05,121404214,9905451905.17,84.29,21.7,INE040H01021,81.59,3.29,0.00,5.00,66.12,2.22,2.61,-0.39
