timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-05,5860.0,5300.05,5629.6,5685.8,5653.1,5585.5,9623679,54680213301.35,5860.0,1262.25,INE249Z01012,5681.84,1.00,3.06,1.80,87.68,nan,nan,nan
2024-07-08,5830.0,5500.0,5710.0,5580.15,5580.0,5685.8,3644959,20659604611.7,5860.0,1302.3,INE249Z01012,5667.99,-2.27,4.48,-1.86,83.39,nan,nan,nan
2024-07-09,5665.0,5302.55,5608.1,5513.4,5497.0,5580.15,2828073,15534887635.15,5860.0,1302.3,INE249Z01012,5493.1,-1.69,2.75,-1.20,80.71,nan,nan,nan
2024-07-10,5565.0,5217.3,5540.2,5358.15,5363.0,5513.4,2029592,10918737116.65,5860.0,1302.3,INE249Z01012,5379.77,-3.29,3.86,-2.82,74.68,nan,nan,nan
2024-07-11,5809.95,5400.0,5405.0,5744.45,5710.0,5358.15,5958309,33464486286.3,5860.0,1302.3,INE249Z01012,5616.44,6.28,1.14,7.21,78.90,nan,nan,nan
2024-07-12,5777.9,5532.0,5744.0,5553.2,5551.85,5744.45,2339424,13211894243.75,5860.0,1302.3,INE249Z01012,5647.5,-3.32,4.05,-3.33,72.46,nan,nan,nan
2024-07-15,5574.0,5370.0,5570.0,5392.45,5387.0,5553.2,1363594,7378762803.35,5860.0,1591.15,INE249Z01012,5411.26,-3.19,3.37,-2.89,67.48,nan,nan,nan
2024-07-16,5545.25,5342.65,5390.0,5405.0,5395.0,5392.45,1947473,10578230967.4,5860.0,1591.15,INE249Z01012,5431.77,0.28,2.59,0.23,67.66,nan,nan,nan
2024-07-18,5427.2,5106.25,5400.0,5190.75,5188.0,5405.0,2160160,11312331131.3,5860.0,1591.15,INE249Z01012,5236.8,-3.88,4.56,-3.96,61.19,nan,nan,nan
2024-07-19,5380.0,5060.0,5188.0,5130.7,5125.05,5190.75,3415202,17742480427.05,5860.0,1591.15,INE249Z01012,5195.15,-1.10,4.86,-1.16,59.48,nan,nan,nan
2024-07-22,5478.0,4951.0,5055.0,5325.15,5323.0,5130.7,5017843,26656705754.05,5860.0,1714.05,INE249Z01012,5312.38,5.34,2.87,3.79,63.09,489.85,nan,nan
2024-07-23,5434.0,4792.65,5330.0,5061.25,5061.95,5325.15,4248962,21932323450.65,5860.0,1714.05,INE249Z01012,5161.81,-5.04,7.36,-4.96,55.82,441.22,nan,nan
2024-07-23,5434.0,4792.65,5330.0,5061.25,5061.95,5325.15,4248962,21932323450.65,5860.0,1714.05,INE249Z01012,5161.81,-5.04,7.36,-4.96,55.82,398.08,nan,nan
2024-07-24,5190.0,5023.65,5074.95,5047.7,5035.0,5061.25,1376668,7010482911.85,5860.0,1714.05,INE249Z01012,5092.36,-0.54,2.82,-0.27,55.44,358.67,nan,nan
2024-07-25,5029.0,4832.0,4990.0,4856.5,4880.0,5047.7,1672094,8223361065.9,5860.0,1714.05,INE249Z01012,4918.0,-2.68,3.55,-3.79,50.24,308.45,nan,nan
2024-07-26,4950.0,4840.0,4889.95,4858.15,4865.0,4856.5,970791,4748771450.8,5860.0,1714.05,INE249Z01012,4891.65,-0.65,1.89,0.03,50.28,265.72,nan,nan
2024-07-29,5343.95,4856.0,4907.4,5340.4,5343.95,4858.15,4546833,23582343966.7,5860.0,1714.05,INE249Z01012,5186.54,8.82,0.07,9.93,60.98,267.68,nan,nan
2024-07-30,5545.45,5273.0,5301.0,5369.05,5355.5,5340.4,3464497,18890709999.95,5860.0,1714.05,INE249Z01012,5452.66,1.28,3.29,0.54,61.51,268.46,nan,nan
2024-07-31,5378.7,5233.7,5373.15,5243.5,5245.0,5369.05,978206,5158309313.55,5860.0,1714.05,INE249Z01012,5273.23,-2.41,2.58,-2.34,57.81,255.99,339.35,-83.36
2024-08-01,5359.6,5088.0,5268.75,5107.65,5116.0,5243.5,1127832,5865286205.85,5860.0,1714.05,INE249Z01012,5200.5,-3.06,4.93,-2.59,54.01,232.47,317.97,-85.50
2024-08-02,5190.0,4990.0,5000.0,5095.6,5090.0,5107.65,1146391,5836721965.05,5860.0,1714.05,INE249Z01012,5091.39,1.91,1.85,-0.24,53.68,210.43,296.46,-86.03
2024-08-05,4975.0,4732.0,4840.95,4799.5,4783.0,5095.6,1997938,9649649426.55,5860.0,1714.05,INE249Z01012,4829.8,-0.86,3.66,-5.81,46.08,167.14,270.60,-103.46
2024-08-06,4998.0,4625.1,4895.45,4641.25,4642.0,4799.5,1574403,7552886516.35,5860.0,1714.05,INE249Z01012,4797.3,-5.19,7.69,-3.30,42.61,118.70,240.22,-121.52
2024-08-07,4920.0,4542.75,4759.95,4845.3,4850.0,4641.25,2835229,13535141080.15,5860.0,1714.05,INE249Z01012,4773.91,1.79,1.54,4.40,48.05,95.67,211.31,-115.64
2024-08-08,5005.0,4790.0,4850.0,4885.1,4890.0,4845.3,1585213,7779821642.4,5860.0,1714.05,INE249Z01012,4907.75,0.72,2.45,0.82,49.06,79.71,184.99,-105.28
2024-08-09,5155.0,4894.0,4970.0,4917.8,4915.0,4885.1,1884416,9445274776.45,5860.0,1714.05,INE249Z01012,5012.31,-1.05,4.82,0.67,49.92,68.91,161.77,-92.86
2024-08-12,5060.0,4944.0,5021.0,4962.15,4954.0,4917.8,1494145,7472113642.25,5860.0,1719.0,INE249Z01012,5000.93,-1.17,1.97,0.90,51.13,63.20,142.06,-78.86
2024-08-13,5000.0,4816.2,4990.0,4833.6,4836.0,4962.15,1016847,4976815509.95,5860.0,1719.0,INE249Z01012,4894.36,-3.13,3.44,-2.59,47.55,47.75,123.20,-75.45
2024-08-14,5077.0,4680.3,4855.0,4998.5,4984.0,4833.6,3464474,17063620320.5,5860.0,1719.0,INE249Z01012,4925.31,2.96,1.57,3.41,52.18,48.26,108.21,-59.95
2024-08-16,5140.0,4946.85,5100.0,4974.95,4965.0,4998.5,2074024,10418282061.6,5860.0,1719.0,INE249Z01012,5023.22,-2.45,3.32,-0.47,51.48,46.23,95.81,-49.59
2024-08-19,4900.1,4700.0,4900.0,4724.75,4724.95,4974.95,1950181,9336259159.6,5860.0,1742.0,INE249Z01012,4787.38,-3.58,3.71,-5.03,44.63,24.15,81.48,-57.33
2024-08-20,4702.35,4281.0,4688.55,4299.55,4297.0,4724.75,6258637,27545882194.1,5860.0,1742.0,INE249Z01012,4401.26,-8.30,9.37,-9.00,35.90,-27.34,59.71,-87.06
2024-08-21,4633.65,4111.1,4220.95,4539.65,4524.0,4299.55,9436605,42426935219.75,5860.0,1742.0,INE249Z01012,4496.0,7.55,2.07,5.58,42.72,-48.22,38.13,-86.35
2024-08-22,4630.4,4450.0,4568.3,4467.95,4461.0,4539.65,2970068,13408532046.05,5860.0,1742.0,INE249Z01012,4514.55,-2.20,3.64,-1.58,41.30,-69.75,16.55,-86.30
2024-08-23,4554.0,4397.0,4475.2,4411.6,4414.0,4467.95,2379049,10638825479.75,5860.0,1742.0,INE249Z01012,4471.88,-1.42,3.23,-1.26,40.18,-90.32,-4.82,-85.49
2024-08-26,4457.6,4300.0,4442.65,4307.5,4307.0,4411.6,1504615,6545082483.25,5860.0,1742.0,INE249Z01012,4350.0,-3.04,3.48,-2.36,38.11,-113.70,-26.60,-87.11
2024-08-27,4367.4,4281.3,4307.5,4293.85,4293.0,4307.5,1461282,6310551881.9,5860.0,1742.0,INE249Z01012,4318.5,-0.32,1.71,-0.32,37.84,-131.82,-47.64,-84.18
2024-08-28,4370.0,4241.0,4323.15,4313.65,4322.0,4293.85,1639602,7064452590.45,5860.0,1742.0,INE249Z01012,4308.64,-0.22,1.31,0.46,38.53,-142.93,-66.70,-76.23
2024-08-29,4336.0,4209.05,4329.95,4238.4,4232.0,4313.65,1306376,5559600957.4,5860.0,1742.0,INE249Z01012,4255.74,-2.11,2.30,-1.74,36.85,-156.01,-84.56,-71.45
2024-08-30,4414.9,4174.0,4240.0,4241.45,4225.0,4238.4,3463953,14893631855.85,5860.0,1742.0,INE249Z01012,4299.61,0.03,4.09,0.07,36.97,-164.24,-100.50,-63.74
2024-09-02,4315.7,4182.65,4250.0,4199.8,4197.0,4241.45,1202425,5090073397.5,5860.0,1742.0,INE249Z01012,4233.17,-1.18,2.76,-0.98,35.97,-172.14,-114.83,-57.31
2024-09-03,4561.15,4322.25,4322.9,4454.5,4454.95,4199.8,7875237,35131739535.9,5860.0,1742.0,INE249Z01012,4461.04,3.04,2.39,6.06,45.68,-156.04,-123.07,-32.97
2024-09-04,4821.15,4452.0,4460.0,4774.8,4786.95,4454.5,7969447,37278189390.45,5860.0,1742.0,INE249Z01012,4677.64,7.06,0.97,7.19,54.94,-116.11,-121.68,5.57
2024-09-05,4925.0,4537.4,4822.0,4579.1,4559.0,4774.8,4767316,22437169622.1,5860.0,1742.0,INE249Z01012,4706.46,-5.04,7.55,-4.10,49.40,-99.11,-117.16,18.06
2024-09-06,4602.25,4370.05,4580.0,4400.4,4403.0,4579.1,2780004,12346385280.5,5860.0,1742.0,INE249Z01012,4441.14,-3.92,4.59,-3.90,44.94,-98.91,-113.51,14.60
2024-09-09,4544.0,4300.5,4490.0,4351.15,4340.0,4400.4,2993946,13106709026.5,5860.0,1742.0,INE249Z01012,4377.74,-3.09,4.43,-1.12,43.77,-101.56,-111.12,9.56
2024-09-10,4456.0,4350.0,4372.05,4392.7,4385.0,4351.15,1496155,6586332016.45,5860.0,1742.0,INE249Z01012,4402.17,0.47,1.44,0.95,45.07,-99.16,-108.73,9.57
2024-09-11,4400.0,4301.75,4400.0,4313.55,4304.7,4392.7,823305,3571074745.75,5860.0,1742.0,INE249Z01012,4337.49,-1.96,2.00,-1.80,43.03,-102.47,-107.48,5.01
