timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-09,4319.0,4220.45,4240.0,4305.1,4297.0,4237.95,433465,1850053254.75,4609.8,2333.35,INE646L01027,4268.06,1.54,0.32,1.58,54.37,nan,nan,nan
2024-07-10,4314.0,4165.4,4314.0,4281.25,4275.1,4305.1,559022,2375537885.65,4609.8,2333.35,INE646L01027,4249.45,-0.76,0.76,-0.55,50.75,nan,nan,nan
2024-07-11,4330.0,4280.2,4295.0,4320.4,4322.0,4281.25,710193,3058869204.0,4609.8,2333.35,INE646L01027,4307.1,0.59,0.22,0.91,55.93,nan,nan,nan
2024-07-12,4368.9,4285.0,4335.0,4331.65,4336.6,4320.4,1056812,4582458208.5,4609.8,2333.35,INE646L01027,4336.11,-0.08,0.86,0.26,57.32,nan,nan,nan
2024-07-15,4424.9,4320.2,4333.0,4385.85,4391.0,4331.65,1596638,7007906255.6,4609.8,2333.35,INE646L01027,4389.16,1.22,0.89,1.25,63.33,nan,nan,nan
2024-07-16,4452.3,4391.0,4444.0,4431.1,4427.0,4385.85,709083,3140122392.2,4609.8,2333.35,INE646L01027,4428.43,-0.29,0.48,1.03,67.44,nan,nan,nan
2024-07-18,4444.0,4365.0,4409.1,4417.25,4410.0,4431.1,822843,3631890250.75,4609.8,2333.35,INE646L01027,4413.83,0.18,0.61,-0.31,65.04,nan,nan,nan
2024-07-19,4416.0,4250.2,4401.0,4281.4,4271.85,4417.25,727696,3131643254.75,4609.8,2333.35,INE646L01027,4303.5,-2.72,3.14,-3.08,47.23,nan,nan,nan
2024-07-22,4355.0,4250.55,4288.8,4336.55,4335.0,4281.4,603718,2614242115.45,4609.8,2333.35,INE646L01027,4330.24,1.11,0.43,1.29,52.87,39.82,nan,nan
2024-07-23,4369.9,4171.05,4339.2,4315.4,4314.0,4336.55,722279,3111613563.9,4609.8,2333.35,INE646L01027,4308.05,-0.55,1.26,-0.49,50.64,35.67,nan,nan
2024-07-23,4369.9,4171.05,4339.2,4315.4,4314.0,4336.55,722279,3111613563.9,4609.8,2333.35,INE646L01027,4308.05,-0.55,1.26,-0.49,50.64,32.00,nan,nan
2024-07-24,4396.25,4296.25,4315.0,4375.8,4394.0,4315.4,648265,2825583115.0,4609.8,2333.35,INE646L01027,4358.69,1.41,0.47,1.40,56.70,33.59,nan,nan
2024-07-25,4467.65,4335.2,4350.0,4432.2,4447.95,4375.8,1133699,5013441042.35,4609.8,2333.35,INE646L01027,4422.2,1.89,0.80,1.29,61.46,38.95,nan,nan
2024-07-26,4510.0,4415.5,4442.6,4493.4,4483.0,4432.2,1008958,4522262689.9,4609.8,2333.35,INE646L01027,4482.11,1.14,0.37,1.38,65.85,47.58,nan,nan
2024-07-29,4479.0,4273.2,4478.0,4439.3,4435.0,4493.4,1950730,8592810233.1,4609.8,2333.35,INE646L01027,4404.92,-0.86,0.89,-1.20,59.41,49.49,nan,nan
2024-07-30,4527.85,4430.05,4487.0,4474.0,4458.7,4439.3,998970,4478069730.65,4609.8,2333.35,INE646L01027,4482.69,-0.29,1.20,0.78,61.98,53.19,nan,nan
2024-07-31,4512.0,4450.55,4473.95,4472.2,4473.15,4474.0,778444,3489439994.25,4609.8,2333.35,INE646L01027,4482.58,-0.04,0.89,-0.04,61.76,55.34,42.85,12.49
2024-08-01,4468.6,4373.4,4432.0,4404.3,4415.0,4472.2,792851,3496187573.25,4609.8,2333.35,INE646L01027,4409.64,-0.62,1.46,-1.52,54.03,50.97,44.47,6.50
2024-08-02,4407.8,4301.45,4355.0,4312.5,4312.55,4404.3,675767,2939718774.75,4609.8,2333.35,INE646L01027,4350.2,-0.98,2.21,-2.08,45.70,39.65,43.51,-3.86
2024-08-05,4300.0,4162.95,4280.0,4220.4,4228.45,4312.5,903676,3835562241.2,4609.8,2333.35,INE646L01027,4244.4,-1.39,1.89,-2.14,39.18,22.98,39.40,-16.42
2024-08-06,4337.15,4250.0,4300.55,4261.45,4263.1,4220.4,992747,4268187417.5,4609.8,2333.35,INE646L01027,4299.37,-0.91,1.78,0.97,43.08,12.93,34.11,-21.18
2024-08-07,4348.0,4278.55,4348.0,4317.9,4318.15,4261.45,477082,2053484030.35,4609.8,2333.35,INE646L01027,4304.26,-0.69,0.70,1.32,48.01,9.42,29.17,-19.75
2024-08-08,4335.0,4241.0,4318.1,4256.95,4265.65,4317.9,374911,1610256150.8,4609.8,2333.35,INE646L01027,4295.04,-1.42,1.83,-1.41,43.61,1.69,23.67,-21.98
2024-08-09,4318.0,4273.65,4305.0,4290.2,4277.8,4256.95,503538,2164635096.3,4609.8,2333.35,INE646L01027,4298.85,-0.34,0.65,0.78,46.49,-1.73,18.59,-20.32
2024-08-12,4287.5,4225.55,4270.0,4251.65,4259.95,4290.2,1736347,7393114573.85,4609.8,2333.35,INE646L01027,4257.86,-0.43,0.84,-0.90,43.71,-7.46,13.38,-20.84
2024-08-13,4319.85,4219.45,4269.7,4227.4,4226.35,4251.65,508342,2164443699.15,4609.8,2333.35,INE646L01027,4257.85,-0.99,2.19,-0.57,42.00,-13.80,7.95,-21.75
2024-08-14,4259.0,4197.2,4239.0,4209.9,4205.0,4227.4,627078,2651982790.85,4609.8,2333.35,INE646L01027,4229.11,-0.69,1.17,-0.41,40.77,-20.01,2.35,-22.37
2024-08-16,4289.9,4200.0,4240.0,4277.7,4275.1,4209.9,727461,3095753548.8,4609.8,2333.35,INE646L01027,4255.56,0.89,0.29,1.61,47.24,-19.24,-1.96,-17.27
2024-08-19,4324.9,4206.15,4299.8,4231.95,4215.0,4277.7,1548752,6581893456.75,4609.8,2333.35,INE646L01027,4249.8,-1.58,2.20,-1.07,43.77,-22.06,-5.98,-16.08
2024-08-20,4318.25,4230.0,4254.7,4302.05,4299.1,4231.95,798389,3425439383.85,4609.8,2333.35,INE646L01027,4290.44,1.11,0.38,1.66,49.86,-18.43,-8.47,-9.96
2024-08-21,4352.0,4280.55,4310.0,4299.85,4308.65,4302.05,605150,2605208218.7,4609.8,2333.35,INE646L01027,4305.06,-0.24,1.21,-0.05,49.68,-15.55,-9.89,-5.66
2024-08-22,4490.0,4376.0,4400.0,4483.15,4485.0,4299.85,2341452,10416586821.05,4609.8,2333.35,INE646L01027,4448.77,1.89,0.15,4.26,62.09,1.50,-7.61,9.11
2024-08-23,4722.0,4470.15,4493.0,4710.45,4718.0,4483.15,3390956,15756646932.3,4722.0,2333.35,INE646L01027,4646.67,4.84,0.25,5.07,71.48,32.98,0.51,32.47
2024-08-26,4743.8,4602.2,4718.0,4720.1,4733.0,4710.45,1147478,5352438235.8,4743.8,2333.35,INE646L01027,4664.52,0.04,0.50,0.20,71.80,58.03,12.01,46.02
2024-08-27,4755.95,4661.3,4700.0,4746.75,4735.0,4720.1,1051934,4950541691.65,4755.95,2333.35,INE646L01027,4706.13,0.99,0.19,0.56,72.71,79.13,25.44,53.69
2024-08-28,4943.8,4730.0,4775.0,4859.85,4863.1,4746.75,1955254,9490675837.05,4943.8,2333.35,INE646L01027,4853.94,1.78,1.73,2.38,76.21,103.78,41.10,62.67
2024-08-29,4879.8,4721.2,4731.1,4759.85,4769.45,4859.85,6958538,33306113153.15,4943.8,2333.35,INE646L01027,4786.37,0.61,2.52,-2.06,67.91,113.93,55.67,58.26
2024-08-30,4869.0,4777.05,4783.0,4830.0,4818.0,4759.85,2120523,10241433800.55,4943.8,2333.35,INE646L01027,4829.67,0.98,0.81,1.47,70.35,126.18,69.77,56.41
2024-09-02,4908.45,4768.3,4894.7,4793.05,4788.0,4830.0,1273990,6124554430.65,4943.8,2333.35,INE646L01027,4807.38,-2.08,2.41,-0.77,67.44,131.39,82.10,49.30
2024-09-03,4829.0,4775.05,4796.05,4813.4,4804.0,4793.05,1351206,6492228542.5,4943.8,2333.35,INE646L01027,4804.77,0.36,0.32,0.42,68.22,135.60,92.80,42.81
2024-09-04,4864.9,4780.0,4820.0,4815.0,4814.6,4813.4,1569180,7566256130.35,4943.8,2333.35,INE646L01027,4821.79,-0.10,1.04,0.03,68.29,137.48,101.73,35.75
2024-09-05,4855.7,4801.55,4835.0,4828.55,4827.3,4815.0,1042127,5032110413.3,4943.8,2333.35,INE646L01027,4828.69,-0.13,0.56,0.28,68.86,138.47,109.08,29.39
2024-09-06,4884.9,4760.0,4877.0,4783.7,4793.9,4828.55,971127,4661220067.8,4943.8,2333.35,INE646L01027,4799.8,-1.91,2.12,-0.93,64.68,134.09,114.08,20.01
2024-09-09,4825.45,4718.4,4780.0,4808.5,4805.5,4783.7,1083107,5166192107.75,4943.8,2333.35,INE646L01027,4769.79,0.60,0.35,0.52,65.91,131.11,117.49,13.62
2024-09-10,4844.95,4760.3,4815.05,4831.85,4837.7,4808.5,636042,3060928101.35,4943.8,2333.35,INE646L01027,4812.46,0.35,0.27,0.49,67.08,129.14,119.82,9.32
2024-09-11,4923.35,4847.2,4869.95,4900.4,4887.85,4831.85,1630528,7978540094.45,4943.8,2333.35,INE646L01027,4893.22,0.63,0.47,1.42,70.29,131.59,122.17,9.42
