timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-19,1014.95,985.0,1012.65,989.1,987.5,1010.25,3195475,3182462097.15,1138.9,615.6,INE335Y01020,995.93,-2.33,2.61,-2.09,38.14,nan,nan,nan
2024-07-22,1011.95,971.0,990.0,1006.25,1009.0,989.1,2819852,2804072993.15,1138.9,615.6,INE335Y01020,994.4,1.64,0.57,1.73,46.11,2.41,nan,nan
2024-07-23,1015.7,940.05,1015.7,972.9,974.65,1006.25,5290749,5193390626.65,1138.9,615.6,INE335Y01020,981.6,-4.21,4.40,-3.31,36.32,-1.24,nan,nan
2024-07-23,1015.7,940.05,1015.7,972.9,974.65,1006.25,5290749,5193390626.65,1138.9,615.6,INE335Y01020,981.6,-4.21,4.40,-3.31,36.32,-4.08,nan,nan
2024-07-24,988.25,968.65,974.7,974.2,976.0,972.9,2446557,2388691942.3,1138.9,615.6,INE335Y01020,976.35,-0.05,1.44,0.13,36.92,-6.16,nan,nan
2024-07-25,972.6,954.0,970.95,969.15,972.0,974.2,1573736,1520163794.45,1138.9,615.6,INE335Y01020,965.96,-0.19,0.36,-0.52,35.51,-8.12,nan,nan
2024-07-26,991.35,972.9,976.0,984.15,982.8,969.15,1990326,1954708112.4,1138.9,615.6,INE335Y01020,982.1,0.84,0.73,1.55,42.54,-8.37,nan,nan
2024-07-29,1000.8,985.3,990.0,991.45,991.7,984.15,1761942,1750439166.85,1138.9,630.6,INE335Y01020,993.47,0.15,0.94,0.74,45.65,-7.88,nan,nan
2024-07-30,998.0,988.45,994.5,989.6,989.5,991.45,979935,972880025.5,1138.9,630.6,INE335Y01020,992.8,-0.49,0.85,-0.19,44.98,-7.56,nan,nan
2024-07-31,994.4,985.5,990.0,987.65,989.9,989.6,994897,984619358.4,1138.9,630.6,INE335Y01020,989.67,-0.24,0.68,-0.20,44.25,-7.38,-5.37,-2.00
2024-08-01,995.0,976.0,989.9,980.5,980.9,987.65,998861,983126698.85,1138.9,630.6,INE335Y01020,984.25,-0.95,1.48,-0.72,41.59,-7.72,-5.84,-1.88
2024-08-02,976.5,963.65,972.75,966.4,967.75,980.5,1102487,1069056464.7,1138.9,630.6,INE335Y01020,969.68,-0.65,1.05,-1.44,36.87,-9.03,-6.48,-2.55
2024-08-05,954.0,921.15,945.0,925.5,925.0,966.4,2629317,2461590260.7,1138.9,635.1,INE335Y01020,936.21,-2.06,3.08,-4.23,27.22,-13.21,-7.83,-5.38
2024-08-06,946.75,915.9,925.5,919.15,922.45,925.5,1708694,1594129017.95,1138.9,635.1,INE335Y01020,932.95,-0.69,3.00,-0.69,26.08,-16.84,-9.63,-7.21
2024-08-07,934.1,921.3,927.85,930.85,934.0,919.15,1174614,1090403921.15,1138.9,635.1,INE335Y01020,928.31,0.32,0.35,1.27,31.76,-18.56,-11.42,-7.15
2024-08-08,939.9,923.55,930.85,925.8,925.7,930.85,1150268,1071070150.6,1138.9,635.1,INE335Y01020,931.15,-0.54,1.52,-0.54,30.66,-20.10,-13.15,-6.95
2024-08-09,935.65,926.0,932.55,926.95,927.5,925.8,569574,529693294.9,1138.9,635.1,INE335Y01020,929.98,-0.60,0.94,0.12,31.24,-20.99,-14.72,-6.27
2024-08-12,933.25,915.05,926.45,924.4,926.0,926.95,1267706,1172788527.75,1138.9,635.55,INE335Y01020,925.13,-0.22,0.96,-0.28,30.63,-21.65,-16.11,-5.54
2024-08-13,931.45,911.3,929.75,918.45,918.0,924.4,1973513,1816442712.85,1138.9,635.55,INE335Y01020,920.41,-1.22,1.42,-0.64,29.19,-22.39,-17.36,-5.03
2024-08-14,929.0,906.3,928.0,909.85,910.0,918.45,1764250,1611439217.8,1138.9,635.55,INE335Y01020,913.38,-1.96,2.10,-0.94,27.20,-23.40,-18.57,-4.83
2024-08-16,925.9,911.3,914.9,924.75,922.0,909.85,908032,835416391.3,1138.9,635.55,INE335Y01020,920.03,1.08,0.12,1.64,35.41,-22.74,-19.40,-3.34
2024-08-19,940.7,925.15,926.0,937.7,937.0,924.75,1252866,1173003387.0,1138.9,635.55,INE335Y01020,936.26,1.26,0.32,1.40,41.58,-20.93,-19.71,-1.22
2024-08-20,942.4,926.4,940.05,931.0,931.25,937.7,1191423,1110451918.5,1138.9,635.55,INE335Y01020,932.04,-0.96,1.22,-0.71,39.48,-19.81,-19.73,-0.08
2024-08-21,938.7,927.75,930.05,934.8,935.0,931.0,943091,880600498.05,1138.9,635.55,INE335Y01020,933.74,0.51,0.42,0.41,41.29,-18.40,-19.46,1.06
2024-08-22,942.3,932.35,935.0,939.4,938.75,934.8,841250,790075712.1,1138.9,635.55,INE335Y01020,939.17,0.47,0.31,0.49,43.50,-16.72,-18.92,2.19
2024-08-23,938.1,922.0,935.0,923.3,924.4,939.4,1246894,1158097361.15,1138.9,635.55,INE335Y01020,928.79,-1.25,1.60,-1.71,38.10,-16.50,-18.43,1.93
2024-08-26,931.65,925.1,927.8,931.0,931.0,923.3,765618,711252329.7,1138.9,635.55,INE335Y01020,928.99,0.34,0.07,0.83,41.82,-15.52,-17.85,2.33
2024-08-27,933.5,925.15,933.5,930.4,931.0,931.0,707733,657598513.0,1138.9,635.55,INE335Y01020,929.16,-0.33,0.33,-0.06,41.61,-14.63,-17.21,2.58
2024-08-28,939.55,925.5,931.1,927.0,926.0,930.4,1063625,991754637.45,1138.9,635.55,INE335Y01020,932.43,-0.44,1.35,-0.37,40.38,-14.03,-16.57,2.54
2024-08-29,928.5,914.4,927.4,923.05,923.0,927.0,1360184,1251028887.4,1138.9,635.55,INE335Y01020,919.75,-0.47,0.59,-0.43,38.93,-13.72,-16.00,2.28
2024-08-30,948.0,921.8,925.0,932.8,933.5,923.05,2984431,2794832321.1,1138.9,635.55,INE335Y01020,936.47,0.84,1.63,1.06,44.24,-12.54,-15.31,2.77
2024-09-02,938.95,928.0,938.95,937.0,937.0,932.8,1054893,985182570.5,1138.9,635.55,INE335Y01020,933.92,-0.21,0.21,0.45,46.40,-11.14,-14.48,3.33
2024-09-03,949.0,937.8,937.95,944.15,942.7,937.0,1573400,1483707884.3,1138.9,635.55,INE335Y01020,942.99,0.66,0.51,0.76,49.95,-9.35,-13.45,4.10
2024-09-04,941.0,932.2,934.05,939.2,940.8,944.15,1562616,1464080615.95,1138.9,635.55,INE335Y01020,936.94,0.55,0.19,-0.52,47.60,-8.23,-12.40,4.18
2024-09-05,952.55,938.8,940.0,945.25,946.2,939.2,1929930,1824957644.55,1138.9,635.55,INE335Y01020,945.61,0.56,0.77,0.64,50.66,-6.77,-11.28,4.50
2024-09-06,948.2,925.45,945.6,936.5,934.05,945.25,2639602,2473645787.3,1138.9,635.55,INE335Y01020,937.13,-0.96,1.25,-0.93,46.44,-6.26,-10.27,4.02
2024-09-09,932.8,918.95,928.05,927.0,927.0,936.5,1435727,1328509696.35,1138.9,635.55,INE335Y01020,925.32,-0.11,0.63,-1.01,42.31,-6.54,-9.53,2.99
2024-09-10,933.7,922.0,927.1,930.1,930.05,927.0,1256105,1165442508.6,1138.9,635.55,INE335Y01020,927.82,0.32,0.39,0.33,44.06,-6.44,-8.91,2.47
2024-09-11,934.0,920.1,927.0,923.25,923.0,930.1,1272594,1179471174.4,1138.9,635.55,INE335Y01020,926.82,-0.40,1.16,-0.74,41.10,-6.83,-8.49,1.66
