timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-08-27,4510.0,4486.8,4505.0,4497.15,4491.0,4502.45,930697,4185134647.0,4565.0,3311.0,INE467B01029,4496.77,-0.17,0.29,-0.12,64.85,97.70,90.09,7.61
2024-08-28,4562.5,4457.3,4498.75,4506.05,4513.0,4497.15,1848058,8344430539.8,4565.0,3311.0,INE467B01029,4515.24,0.16,1.25,0.20,65.41,96.64,91.40,5.24
2024-08-29,4556.0,4460.0,4460.0,4511.8,4507.0,4506.05,2133641,9634899513.2,4565.0,3311.0,INE467B01029,4515.71,1.16,0.98,0.13,65.78,95.17,92.15,3.02
2024-08-30,4592.25,4487.8,4500.0,4553.75,4562.7,4511.8,3637222,16533915087.45,4592.25,3311.0,INE467B01029,4545.75,1.19,0.85,0.93,68.48,96.28,92.98,3.30
2024-09-02,4588.0,4512.0,4576.0,4521.05,4526.4,4553.75,1216500,5529299899.1,4592.25,3311.0,INE467B01029,4545.25,-1.20,1.48,-0.72,64.23,93.44,93.07,0.37
2024-09-03,4555.9,4495.9,4521.05,4512.35,4512.65,4521.05,1717263,7768215760.7,4592.25,3311.0,INE467B01029,4523.6,-0.19,0.97,-0.19,63.10,89.46,92.35,-2.89
2024-09-04,4487.0,4436.7,4476.95,4479.25,4484.0,4512.35,1265505,5655496454.35,4592.25,3311.0,INE467B01029,4468.96,0.05,0.17,-0.73,58.88,82.68,90.42,-7.73
2024-09-05,4499.0,4454.15,4481.0,4475.95,4490.0,4479.25,1688793,7547477632.9,4592.25,3311.0,INE467B01029,4469.15,-0.11,0.51,-0.07,58.46,76.16,87.57,-11.40
2024-09-06,4518.95,4440.0,4473.95,4456.75,4460.5,4475.95,1649179,7366546120.25,4592.25,3311.0,INE467B01029,4466.8,-0.38,1.40,-0.43,55.96,68.66,83.78,-15.13
2024-09-09,4490.25,4430.5,4455.0,4449.55,4458.0,4456.75,1184938,5284328321.15,4592.25,3311.0,INE467B01029,4459.58,-0.12,0.91,-0.16,55.01,61.42,79.31,-17.89
2024-09-10,4539.95,4440.45,4442.45,4507.85,4510.0,4449.55,1385591,6234377452.2,4592.25,3311.0,INE467B01029,4499.44,1.47,0.71,1.31,60.81,59.70,75.39,-15.69
2024-09-11,4549.35,4471.25,4521.45,4479.35,4495.5,4507.85,1325919,5973212660.05,4592.25,3311.0,INE467B01029,4504.96,-0.93,1.56,-0.63,56.95,55.40,71.39,-15.99
