timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-10,299.8,288.85,299.7,298.15,298.0,297.45,19278800,5696445510.1,303.0,162.5,INE213A01029,295.48,-0.52,0.55,0.24,80.50,nan,nan,nan
2024-07-11,307.2,295.15,300.0,304.75,305.3,298.15,36020507,10935617098.0,307.2,162.5,INE213A01029,303.59,1.58,0.80,2.21,83.97,nan,nan,nan
2024-07-12,311.75,304.2,306.8,307.1,307.35,304.75,31788101,9783770407.75,311.75,162.5,INE213A01029,307.78,0.10,1.51,0.77,84.99,nan,nan,nan
2024-07-15,323.65,308.65,311.8,322.5,323.0,307.1,51435537,16298370032.4,323.65,166.0,INE213A01029,316.87,3.43,0.36,5.01,89.66,nan,nan,nan
2024-07-16,327.6,319.75,323.6,322.65,322.45,322.5,37468292,12149065414.75,327.6,166.0,INE213A01029,324.25,-0.29,1.53,0.05,89.69,nan,nan,nan
2024-07-18,333.3,321.65,325.1,331.7,332.3,322.65,48189915,15849414266.45,333.3,166.0,INE213A01029,328.89,2.03,0.48,2.80,91.49,nan,nan,nan
2024-07-19,333.2,318.05,333.0,319.65,320.3,331.7,26579496,8598312471.7,333.3,166.0,INE213A01029,323.49,-4.01,4.24,-3.63,73.19,nan,nan,nan
2024-07-22,323.35,314.5,320.0,320.8,321.5,319.65,22234557,7127918984.6,333.3,168.9,INE213A01029,320.58,0.25,0.79,0.36,73.73,20.64,nan,nan
2024-07-23,321.4,297.4,320.05,314.15,314.9,320.8,37871058,11797923368.0,333.3,168.9,INE213A01029,311.53,-1.84,2.31,-2.07,65.52,19.52,nan,nan
2024-07-23,321.4,297.4,320.05,314.15,314.9,320.8,37871058,11797923368.0,333.3,168.9,INE213A01029,311.53,-1.84,2.31,-2.07,65.52,18.42,nan,nan
2024-07-24,325.75,312.1,313.05,319.55,321.0,314.15,28259305,9061795536.4,333.3,168.9,INE213A01029,320.67,2.08,1.94,1.72,68.79,17.77,nan,nan
2024-07-25,337.55,316.1,318.05,335.8,335.0,319.55,42054664,13890368319.5,337.55,168.9,INE213A01029,330.29,5.58,0.52,5.09,76.14,18.36,nan,nan
2024-07-26,338.5,330.1,336.5,331.6,332.3,335.8,25703985,8545629560.7,338.5,168.9,INE213A01029,332.46,-1.46,2.08,-1.25,71.46,18.28,nan,nan
2024-07-29,339.55,330.75,333.8,332.9,333.65,331.6,26721790,8938476049.9,339.55,171.4,INE213A01029,334.5,-0.27,2.00,0.39,72.03,18.11,nan,nan
2024-07-30,338.25,331.0,332.0,331.9,332.0,332.9,19792253,6623516838.85,339.55,171.4,INE213A01029,334.65,-0.03,1.91,-0.30,70.85,17.70,nan,nan
2024-07-31,337.45,329.75,332.05,334.2,334.85,331.9,21393361,7162820180.55,339.55,171.4,INE213A01029,334.82,0.65,0.97,0.69,71.99,17.35,18.46,-1.11
2024-08-01,344.7,337.15,337.8,341.75,341.0,334.2,36044960,12292780319.8,344.7,171.4,INE213A01029,341.04,1.17,0.86,2.26,75.38,17.48,18.27,-0.78
2024-08-02,338.0,328.65,338.0,330.1,330.35,341.75,22939377,7644945477.85,344.7,171.4,INE213A01029,333.27,-2.34,2.39,-3.41,62.75,16.46,17.90,-1.45
2024-08-05,323.3,306.0,320.35,310.25,309.0,330.1,37986023,11897843557.5,344.7,172.1,INE213A01029,313.22,-3.15,4.21,-6.01,48.00,13.89,17.10,-3.21
2024-08-06,322.45,305.15,314.8,306.1,307.25,310.25,28386636,8884549333.0,344.7,172.1,INE213A01029,312.98,-2.76,5.34,-1.34,45.59,11.38,15.96,-4.58
2024-08-07,330.95,312.0,312.4,329.1,328.9,306.1,66110716,21568714128.25,344.7,172.1,INE213A01029,326.25,5.35,0.56,7.51,58.15,11.12,14.99,-3.87
2024-08-08,329.0,321.7,329.0,322.7,323.8,329.1,23478224,7623797687.25,344.7,172.1,INE213A01029,324.72,-1.91,1.95,-1.94,54.39,10.28,14.05,-3.77
2024-08-09,335.85,328.2,333.95,332.55,331.15,322.7,29814474,9898662847.95,344.7,172.1,INE213A01029,332.01,-0.42,0.99,3.05,58.80,10.29,13.30,-3.00
2024-08-12,344.7,329.9,332.75,341.3,341.15,332.55,34754596,11717720660.6,344.7,172.8,INE213A01029,337.16,2.57,1.00,2.63,62.29,10.88,12.81,-1.93
2024-08-13,345.0,332.95,344.1,335.9,334.0,341.3,28943385,9814495130.05,345.0,172.8,INE213A01029,339.09,-2.38,2.71,-1.58,58.97,10.79,12.41,-1.62
2024-08-14,336.5,326.8,335.85,328.15,329.8,335.9,17812763,5914313977.5,345.0,172.8,INE213A01029,332.03,-2.29,2.54,-2.31,54.48,9.98,11.92,-1.95
2024-08-16,335.75,328.65,332.55,329.6,330.0,328.15,16584396,5487605629.2,345.0,172.8,INE213A01029,330.89,-0.89,1.87,0.44,55.17,9.34,11.41,-2.07
2024-08-19,338.75,333.55,335.0,335.3,335.0,329.6,19636518,6593088038.0,345.0,172.8,INE213A01029,335.76,0.09,1.03,1.73,57.86,9.19,10.96,-1.77
2024-08-20,336.0,328.05,335.85,330.1,330.6,335.3,14972714,4941971660.7,345.0,172.8,INE213A01029,330.07,-1.71,1.79,-1.55,54.64,8.55,10.48,-1.93
2024-08-21,331.5,326.5,330.65,327.7,328.25,330.1,11835143,3886527802.65,345.0,172.8,INE213A01029,328.39,-0.89,1.16,-0.73,53.16,7.77,9.94,-2.17
2024-08-22,330.5,323.6,328.55,324.35,324.4,327.7,13387819,4363396195.6,345.0,172.8,INE213A01029,325.92,-1.28,1.90,-1.02,51.09,6.79,9.31,-2.52
2024-08-23,324.8,317.55,324.4,318.9,318.6,324.35,13229612,4240221708.65,345.0,172.8,INE213A01029,320.51,-1.70,1.85,-1.68,47.83,5.52,8.55,-3.03
2024-08-26,329.1,322.8,323.5,327.85,328.35,318.9,21346682,6971708643.05,345.0,173.05,INE213A01029,326.59,1.34,0.38,2.81,53.12,5.17,7.87,-2.70
2024-08-27,332.55,326.0,329.4,328.85,328.45,327.85,20165503,6650320916.95,345.0,173.05,INE213A01029,329.79,-0.17,1.13,0.31,53.69,4.92,7.28,-2.36
2024-08-28,330.3,324.65,328.65,327.8,327.0,328.85,12446738,4072950551.65,345.0,173.05,INE213A01029,327.23,-0.26,0.76,-0.32,52.97,4.58,6.74,-2.16
2024-08-29,330.15,324.95,326.1,329.6,329.1,327.8,13799961,4524329154.3,345.0,173.05,INE213A01029,327.85,1.07,0.17,0.55,54.11,4.41,6.28,-1.87
2024-08-30,334.4,329.55,330.45,330.75,330.3,329.6,19666466,6516224772.95,345.0,173.05,INE213A01029,331.34,0.09,1.10,0.35,54.86,4.32,5.88,-1.57
2024-09-02,331.95,325.8,330.0,326.2,326.3,330.75,8975511,2946536764.55,345.0,179.9,INE213A01029,328.29,-1.15,1.76,-1.38,51.27,3.83,5.47,-1.64
2024-09-03,328.0,321.65,327.0,322.2,321.85,326.2,10321111,3349469470.15,345.0,179.9,INE213A01029,324.53,-1.47,1.80,-1.23,48.29,3.09,5.00,-1.91
2024-09-04,316.2,308.4,315.0,314.4,314.9,322.2,25397204,7964998212.3,345.0,179.9,INE213A01029,313.62,-0.19,0.57,-2.42,43.02,1.85,4.37,-2.52
2024-09-05,316.95,310.15,316.95,311.4,311.5,314.4,15571640,4879038103.1,345.0,179.9,INE213A01029,313.33,-1.75,1.78,-0.95,41.16,0.62,3.62,-3.00
2024-09-06,313.15,303.7,311.5,308.8,308.35,311.4,27946491,8620823516.6,345.0,179.9,INE213A01029,308.48,-0.87,1.41,-0.83,39.56,-0.56,2.78,-3.34
2024-09-09,308.7,294.65,308.7,298.9,299.8,308.8,30369085,9044846531.25,345.0,179.9,INE213A01029,297.83,-3.17,3.28,-3.21,34.14,-2.27,1.77,-4.04
2024-09-10,301.5,295.0,300.1,295.6,295.9,298.9,15618589,4642632153.95,345.0,179.9,INE213A01029,297.25,-1.50,2.00,-1.10,32.53,-3.85,0.65,-4.49
2024-09-11,292.4,283.25,292.4,285.3,286.9,295.6,44826300,12879107307.4,345.0,179.9,INE213A01029,287.31,-2.43,2.49,-3.48,28.10,-5.86,-0.65,-5.20
