timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-19,1452.0,1429.0,1451.55,1432.45,1431.95,1456.9,2981749,4281800723.4,1694.5,1354.05,INE095A01012,1436.0,-1.32,1.36,-1.68,37.38,nan,nan,nan
2024-07-22,1429.95,1409.6,1428.0,1423.4,1423.1,1432.45,2883674,4097851790.6,1694.5,1354.05,INE095A01012,1421.05,-0.32,0.46,-0.63,34.77,-23.59,nan,nan
2024-07-23,1427.0,1395.65,1422.5,1413.2,1410.0,1423.4,3054925,4315777258.6,1694.5,1354.05,INE095A01012,1412.73,-0.65,0.98,-0.72,32.04,-24.24,nan,nan
2024-07-23,1427.0,1395.65,1422.5,1413.2,1410.0,1423.4,3054925,4315777258.6,1694.5,1354.05,INE095A01012,1412.73,-0.65,0.98,-0.72,32.04,-24.46,nan,nan
2024-07-24,1412.5,1386.4,1409.8,1396.65,1400.0,1413.2,5553500,7763054808.3,1694.5,1354.05,INE095A01012,1397.87,-0.93,1.13,-1.17,27.93,-25.68,nan,nan
2024-07-25,1396.55,1374.0,1389.0,1379.1,1379.95,1396.65,3631639,5015855475.85,1694.5,1354.05,INE095A01012,1381.15,-0.71,1.27,-1.26,24.35,-27.75,nan,nan
2024-07-26,1409.0,1359.05,1365.0,1403.9,1404.0,1379.1,3607419,5023050699.9,1694.5,1354.05,INE095A01012,1392.42,2.85,0.36,1.80,36.68,-27.07,nan,nan
2024-07-29,1444.95,1406.45,1415.0,1411.5,1413.0,1403.9,5955870,8488617050.15,1694.5,1354.05,INE095A01012,1425.25,-0.25,2.37,0.54,39.91,-25.62,nan,nan
2024-07-30,1432.7,1407.2,1411.5,1429.7,1429.4,1411.5,2158067,3077865406.45,1694.5,1354.05,INE095A01012,1426.21,1.29,0.21,1.29,46.90,-22.75,nan,nan
2024-07-31,1435.0,1414.05,1435.0,1427.8,1428.0,1429.7,3926481,5590371787.5,1694.5,1354.05,INE095A01012,1423.76,-0.50,0.50,-0.13,46.30,-20.39,-24.62,4.23
2024-08-01,1440.0,1416.8,1432.0,1419.85,1417.9,1427.8,4074181,5821573960.4,1694.5,1354.05,INE095A01012,1428.89,-0.85,1.42,-0.56,43.75,-18.94,-23.48,4.54
2024-08-02,1413.95,1392.7,1413.95,1404.3,1405.0,1419.85,3268026,4589633751.1,1694.5,1354.05,INE095A01012,1404.41,-0.68,0.69,-1.10,39.21,-18.83,-22.55,3.72
2024-08-05,1396.2,1369.0,1388.0,1389.45,1387.0,1404.3,3532894,4880894130.3,1694.5,1359.05,INE095A01012,1381.56,0.10,0.49,-1.06,35.43,-19.71,-21.98,2.27
2024-08-06,1407.3,1376.25,1395.0,1381.0,1379.6,1389.45,2425599,3372715507.6,1694.5,1359.05,INE095A01012,1390.47,-1.00,1.90,-0.61,33.45,-20.85,-21.76,0.90
2024-08-07,1399.5,1329.2,1391.0,1345.15,1347.15,1381.0,8728852,11800959460.6,1694.5,1329.2,INE095A01012,1351.95,-3.30,4.04,-2.60,26.66,-24.37,-22.28,-2.09
2024-08-08,1355.8,1334.0,1347.95,1347.3,1348.8,1345.15,3669342,4935453208.8,1694.5,1329.2,INE095A01012,1345.05,-0.05,0.63,0.16,27.61,-26.68,-23.16,-3.52
2024-08-09,1367.0,1338.05,1367.0,1349.8,1351.85,1347.3,5082087,6846533814.05,1694.5,1329.2,INE095A01012,1347.19,-1.26,1.27,0.19,28.76,-27.98,-24.12,-3.86
2024-08-12,1357.6,1336.65,1349.8,1350.85,1349.75,1349.8,4436342,5988972384.75,1694.5,1329.2,INE095A01012,1349.98,0.08,0.50,0.08,29.27,-28.60,-25.02,-3.58
2024-08-13,1371.65,1343.5,1355.0,1350.6,1348.5,1350.85,3905817,5298564482.25,1694.5,1329.2,INE095A01012,1356.58,-0.32,1.56,-0.02,29.22,-28.78,-25.77,-3.01
2024-08-14,1356.95,1335.95,1356.95,1338.1,1343.0,1350.6,4868357,6540293586.8,1694.5,1329.2,INE095A01012,1343.43,-1.39,1.41,-0.93,26.59,-29.59,-26.53,-3.05
2024-08-16,1367.9,1338.55,1347.1,1364.15,1362.65,1338.1,5456176,7386707840.25,1694.5,1329.2,INE095A01012,1353.83,1.27,0.27,1.95,38.92,-27.80,-26.79,-1.02
2024-08-19,1375.8,1345.55,1370.05,1347.6,1349.6,1364.15,5895105,7996581355.1,1694.5,1329.2,INE095A01012,1356.48,-1.64,2.09,-1.21,34.91,-27.41,-26.91,-0.50
2024-08-20,1391.65,1357.2,1363.9,1381.3,1382.0,1347.6,5507239,7592769149.55,1694.5,1329.2,INE095A01012,1378.69,1.28,0.75,2.50,46.90,-24.10,-26.35,2.25
2024-08-21,1387.35,1366.4,1380.0,1384.0,1384.65,1381.3,5441231,7508243208.2,1694.5,1329.2,INE095A01012,1379.88,0.29,0.24,0.20,47.73,-21.02,-25.28,4.26
2024-08-22,1395.95,1379.6,1384.05,1381.9,1381.0,1384.0,3510879,4870013308.45,1694.5,1329.2,INE095A01012,1387.12,-0.16,1.02,-0.15,47.12,-18.54,-23.93,5.40
2024-08-23,1390.3,1373.8,1382.0,1388.55,1389.35,1381.9,2252945,3116475065.5,1694.5,1329.2,INE095A01012,1383.29,0.47,0.13,0.48,49.35,-15.85,-22.32,6.47
2024-08-26,1395.55,1379.8,1395.3,1384.5,1382.5,1388.55,2541300,3529930098.35,1694.5,1329.2,INE095A01012,1389.03,-0.77,0.80,-0.29,48.02,-13.88,-20.63,6.75
2024-08-27,1387.15,1377.55,1385.9,1383.2,1380.05,1384.5,1167406,1614253224.25,1694.5,1329.2,INE095A01012,1382.77,-0.19,0.29,-0.09,47.58,-12.29,-18.96,6.67
2024-08-28,1421.95,1382.55,1389.05,1415.75,1409.0,1383.2,6532773,9231876706.85,1694.5,1329.2,INE095A01012,1413.16,1.92,0.44,2.35,58.03,-8.30,-16.83,8.53
2024-08-29,1423.05,1405.25,1414.2,1417.45,1415.5,1415.75,3316387,4695813204.9,1694.5,1329.2,INE095A01012,1415.94,0.23,0.40,0.12,58.50,-4.95,-14.45,9.50
2024-08-30,1430.0,1415.55,1422.15,1425.25,1427.45,1417.45,2792988,3974177773.0,1694.5,1329.2,INE095A01012,1422.91,0.22,0.33,0.55,60.65,-1.64,-11.89,10.25
2024-09-02,1451.25,1425.25,1425.25,1449.05,1449.5,1425.25,4024426,5804687782.0,1694.5,1329.2,INE095A01012,1442.36,1.67,0.15,1.67,66.39,2.86,-8.94,11.80
2024-09-03,1451.9,1433.9,1450.0,1436.7,1439.9,1449.05,2351018,3396744481.6,1694.5,1329.2,INE095A01012,1444.8,-0.92,1.06,-0.85,61.39,5.38,-6.08,11.45
2024-09-04,1439.25,1417.0,1417.0,1434.4,1433.05,1436.7,2919356,4182436155.1,1694.5,1329.2,INE095A01012,1432.66,1.23,0.34,-0.16,60.47,7.10,-3.44,10.54
2024-09-05,1444.0,1418.9,1443.0,1422.9,1426.2,1434.4,3427784,4895030153.15,1694.5,1329.2,INE095A01012,1428.05,-1.39,1.48,-0.80,55.99,7.45,-1.26,8.72
2024-09-06,1438.2,1401.5,1426.45,1409.35,1412.55,1422.9,2608515,3684162431.0,1694.5,1329.2,INE095A01012,1412.36,-1.20,2.05,-0.95,51.17,6.56,0.30,6.26
2024-09-09,1431.0,1400.1,1409.35,1428.1,1427.95,1409.35,1802343,2558710451.4,1694.5,1329.2,INE095A01012,1419.66,1.33,0.20,1.33,56.72,7.29,1.70,5.59
2024-09-10,1438.5,1420.6,1428.9,1435.55,1437.5,1428.1,2414043,3459610730.8,1694.5,1329.2,INE095A01012,1433.12,0.47,0.21,0.52,58.73,8.37,3.03,5.33
2024-09-11,1438.95,1417.8,1435.4,1421.2,1420.6,1435.55,2622902,3742267574.25,1694.5,1329.2,INE095A01012,1426.77,-0.99,1.25,-1.00,53.57,7.97,4.02,3.95
