timestamp,high,low,open,close,ltp,prevclose,volume,CH_TOT_TRADED_VAL,h52w,l52w,ISIN,VWAP,day_rise,strength,gapup,RSI,macd,macd_signal,macd_hist
2024-07-12,1252.9,1230.1,1235.9,1232.9,1234.5,1238.45,12208290,15117865256.9,1257.8,899,INE090A01021,1238.33,-0.24,1.62,-0.45,69.87,nan,nan,nan
2024-07-15,1238.45,1224.05,1233.1,1229.95,1231.0,1232.9,15612671,19224214819.8,1257.8,899,INE090A01021,1231.32,-0.26,0.69,-0.24,68.07,nan,nan,nan
2024-07-16,1245.0,1229.0,1230.0,1239.9,1238.65,1229.95,12320605,15269644738.05,1257.8,899,INE090A01021,1239.36,0.80,0.41,0.81,70.80,nan,nan,nan
2024-07-18,1256.45,1231.7,1234.9,1250.3,1248.85,1239.9,10999632,13707637498.2,1257.8,899,INE090A01021,1246.19,1.25,0.49,0.84,73.37,nan,nan,nan
2024-07-19,1250.5,1240.25,1244.0,1248.65,1249.65,1250.3,7958817,9920755411.1,1257.8,899,INE090A01021,1246.51,0.37,0.15,-0.13,72.29,nan,nan,nan
2024-07-22,1245.3,1232.9,1240.0,1241.15,1243.0,1248.65,9958965,12348652027.55,1257.8,899,INE090A01021,1239.95,0.09,0.33,-0.60,67.40,29.34,nan,nan
2024-07-23,1248.65,1212.5,1241.15,1226.75,1227.0,1241.15,19369832,23889418788.45,1257.8,899,INE090A01021,1233.33,-1.16,1.79,-1.16,59.14,26.72,nan,nan
2024-07-23,1248.65,1212.5,1241.15,1226.75,1227.0,1241.15,19369832,23889418788.45,1257.8,899,INE090A01021,1233.33,-1.16,1.79,-1.16,59.14,24.36,nan,nan
2024-07-24,1233.65,1202.05,1225.0,1223.0,1226.6,1226.75,20122521,24497689858.5,1257.8,899,INE090A01021,1217.43,-0.16,0.87,-0.31,57.03,21.93,nan,nan
2024-07-25,1218.25,1190.6,1205.5,1197.9,1196.8,1223.0,14154461,16979148793.5,1257.8,899,INE090A01021,1199.56,-0.63,1.70,-2.05,45.36,17.78,nan,nan
2024-07-26,1220.0,1185.95,1190.0,1207.2,1217.0,1197.9,19309265,23202284062.95,1257.8,899,INE090A01021,1201.61,1.45,1.06,0.78,49.48,15.06,nan,nan
2024-07-29,1242.75,1204.15,1215.15,1212.7,1210.55,1207.2,28458261,34809114390.95,1257.8,899,INE090A01021,1223.16,-0.20,2.48,0.46,51.80,13.20,nan,nan
2024-07-30,1230.85,1204.4,1213.0,1209.45,1206.75,1212.7,23972277,29152365084.55,1257.8,899,INE090A01021,1216.09,-0.29,1.77,-0.27,50.33,11.34,nan,nan
2024-07-31,1224.65,1211.0,1219.0,1214.9,1216.1,1209.45,22297629,27130602886.6,1257.8,899,INE090A01021,1216.75,-0.34,0.80,0.45,52.75,10.18,18.88,-8.70
2024-08-01,1222.65,1206.9,1212.5,1210.1,1208.45,1214.9,8725046,10585369513.15,1257.8,899,INE090A01021,1213.22,-0.20,1.04,-0.40,50.42,8.77,16.86,-8.08
2024-08-02,1201.65,1190.1,1197.0,1196.55,1197.3,1210.1,10735395,12841271847.1,1257.8,899,INE090A01021,1196.16,-0.04,0.43,-1.12,44.45,6.49,14.78,-8.29
2024-08-05,1188.9,1167.0,1182.0,1172.6,1171.85,1196.55,14306771,16791669195.4,1257.8,899,INE090A01021,1173.69,-0.80,1.39,-2.00,36.27,2.72,12.37,-9.65
